time,radius,x,y
20,radius=0.54118747,0.14170498,0.29820436
20,radius=0.9478008,0.75184834,0.38267314
20,radius=0.25546402,0.8279763,0.22201335
20,radius=0.4829278,0.45826656,0.29275364
20,radius=0.42917758,0.5165982,0.9343422
20,radius=0.9698794,0.10682505,0.2730654
20,radius=0.14435744,0.89800215,0.5161393
20,radius=0.16094905,0.79884875,0.93250275
20,radius=0.017335236,0.07172787,0.010779679
20,radius=0.5399748,0.6714155,0.7153517
20,radius=0.8731151,0.92291766,0.6069732
20,radius=0.19041073,0.72714156,0.20501018
20,radius=0.8177863,0.72185206,0.83709395
20,radius=0.6012323,0.86167455,0.23540181
20,radius=0.77033323,0.37440753,0.4463182
20,radius=0.4633788,0.87582916,0.42190444
20,radius=0.091021,0.64324707,0.998639
20,radius=0.47782564,0.31289542,0.2079171
20,radius=0.12166762,0.7947228,0.110443234
20,radius=0.63348794,0.41109192,0.37553245
20,radius=0.80642015,0.3419547,0.09691459
20,radius=0.15496504,0.6052415,0.11764079
20,radius=0.44927996,0.22708094,0.94867504
20,radius=0.3291425,0.5341602,0.23243624
20,radius=0.98846525,0.6238983,0.43416208
20,radius=0.25730592,0.19775236,0.028747559
20,radius=0.7024818,0.16553617,0.4172334
20,radius=0.22378856,0.24705714,0.7401062
20,radius=0.9701195,0.41335666,0.8999524
20,radius=0.6191992,0.015865624,0.7800361
20,radius=0.16181731,0.98629844,0.07080495
20,radius=0.13642305,0.08636373,0.7344969
20,radius=0.76923376,0.57412785,0.8143014
20,radius=0.24389762,0.026852071,0.71763134
20,radius=0.72479635,0.5628866,0.99603236
20,radius=0.51759326,0.6556132,0.197501
20,radius=0.6561021,0.33768737,0.7766493
20,radius=0.61953783,0.78920555,0.7027671
20,radius=0.87717414,0.18802047,0.07153338
21,radius=0.9474654,0.2932456,0.3234077
21,radius=0.9407761,0.4605189,0.40020543
21,radius=0.051950634,0.56524575,0.7495523
21,radius=0.4305449,0.11430639,0.39906788
21,radius=0.62904984,0.33175653,0.0060954094
21,radius=0.96618897,0.88978976,0.9247921
21,radius=0.8277407,0.3185616,0.12951952
21,radius=0.015139937,0.446464,0.9759749
21,radius=0.742193,0.6317564,0.319018
21,radius=0.81825703,0.61679083,0.3071596
21,radius=0.94829303,0.39160478,0.45112085
21,radius=0.47585833,0.353459,0.79888403
21,radius=0.9843729,0.122602046,0.61675364
21,radius=0.07948011,0.8330687,0.5506316
21,radius=0.57042444,0.611922,0.68249315
21,radius=0.81026757,0.43535507,0.034436345
21,radius=0.059452057,0.8799797,0.7898336
21,radius=0.74531853,0.77762467,0.028860271
21,radius=0.59467286,0.5651693,0.90483624
21,radius=0.017625213,0.23200619,0.29339135
21,radius=0.01888138,0.4744534,0.122721314
21,radius=0.92676437,0.87729317,0.17484593
21,radius=0.6054484,0.3114097,0.9745436
21,radius=0.27706516,0.41270417,0.13217032
21,radius=0.86104196,0.23553735,0.43224144
21,radius=0.89460677,0.3810779,0.005950153
21,radius=0.049540758,0.99184257,0.9962585
21,radius=0.8428362,0.42698252,0.9668829
21,radius=0.20736885,0.0015329719,0.6734796
21,radius=0.65441316,0.3969131,0.72298425
21,radius=0.22276431,0.3162179,0.57847834
21,radius=0.1864804,0.48727518,0.051129043
21,radius=0.96472496,0.54980874,0.24647093
21,radius=0.37181783,0.62610316,0.5992283
21,radius=0.41281837,0.68293065,0.99579585
21,radius=0.947139,0.0857051,0.5822794
21,radius=0.537001,0.6403509,0.83377326
21,radius=0.13142765,0.49621427,0.676676
21,radius=0.26095128,0.024564147,0.5560071
21,radius=0.42547852,0.3226896,0.5236606
21,radius=0.1238963,0.6652744,0.9191195
21,radius=0.05033058,0.46686566,0.69804347
21,radius=0.74422246,0.93542033,0.45615697
21,radius=0.28829664,0.59840137,0.35918134
21,radius=0.12195152,0.4709494,0.65050507
21,radius=0.3790291,0.8459816,0.24463701
21,radius=0.87941164,0.87764066,0.92105865
21,radius=0.9383345,0.940385,0.5888719
21,radius=0.47469425,0.43421608,0.4338749
21,radius=0.2181837,0.74978447,0.22691548
21,radius=0.3411489,0.29159683,0.334696
21,radius=0.48018616,0.7096586,0.2943989
21,radius=0.77964014,0.24097264,0.3895228
21,radius=0.02778852,0.7831729,0.9257859
21,radius=0.24974108,0.8763714,0.70486796
21,radius=0.19585377,0.23815078,0.8780499
21,radius=0.99614954,0.67972744,0.432742
21,radius=0.4846323,0.44504988,0.4319474
21,radius=0.7944196,0.6388109,0.12199122
21,radius=0.9841941,0.24393433,0.041529894
22,radius=0.9115404,0.0321216,0.5531211
22,radius=0.3684932,0.5862544,0.38536847
22,radius=0.018017292,0.46470827,0.4677443
22,radius=0.63728315,0.9742724,0.9311759
22,radius=0.1688441,0.64458215,0.05065453
22,radius=0.4810933,0.42602098,0.8850465
22,radius=0.6110156,0.02969575,0.40489942
22,radius=0.3130474,0.4186142,0.9966163
22,radius=0.6735005,0.3955316,0.3568027
22,radius=0.25144166,0.7304428,0.73584807
22,radius=0.2151146,0.8761609,0.6673096
22,radius=0.684731,0.62153727,0.41675657
22,radius=0.75984395,0.984775,0.3971036
22,radius=0.6104771,0.381944,0.07517135
22,radius=0.76479167,0.42898726,0.995563
22,radius=0.6787649,0.9386298,0.7223741
22,radius=0.23018199,0.63820314,0.019022107
22,radius=0.41477668,0.38474238,0.2997887
22,radius=0.83543336,0.5472166,0.48564726
22,radius=0.65342355,0.3071103,0.023158431
22,radius=0.25514847,0.7186984,0.07651025
22,radius=0.5516946,0.68922913,0.56780654
22,radius=0.039222896,0.44439918,0.13269031
22,radius=0.8457347,0.019692421,0.87534577
22,radius=0.7569195,0.5904346,0.1858939
22,radius=0.3081627,0.6937204,0.67684585
22,radius=0.9608241,0.70606697,0.023228109
22,radius=0.86829793,0.6673999,0.12545699
22,radius=0.6375486,0.51965934,0.069906056
22,radius=0.4338594,0.25218916,0.65444595
22,radius=0.37391156,0.34995556,0.5780756
22,radius=0.8518981,0.28261602,0.26630938
22,radius=0.7270738,0.0018468499,0.9365697
22,radius=0.45166767,0.14818108,0.09022397
22,radius=0.18190408,0.13481498,0.89027435
22,radius=0.2946319,0.7065467,0.6195651
22,radius=0.3864764,0.52893996,0.38190138
22,radius=0.27232587,0.646428,0.36296952
22,radius=0.26731992,0.8396572,0.13325989
22,radius=0.84567463,0.43516743,0.80137306
22,radius=0.36469924,0.018637478,0.2047965
22,radius=0.13113505,0.600987,0.86512125
22,radius=0.8243427,0.03542036,0.8202419
22,radius=0.59542835,0.7905941,0.6655935
22,radius=0.5042971,0.7220963,0.17056096
22,radius=0.9670804,0.8002124,0.4818471
22,radius=0.6956948,0.3429684,0.13561296
22,radius=0.17162842,0.39351445,0.5934937
22,radius=0.866309,0.6931275,0.8448549
22,radius=0.15271086,0.5545565,0.55648524
22,radius=0.19185674,0.31217682,0.8136621
22,radius=0.24541545,0.046566248,0.30985373
22,radius=0.62290066,0.861489,0.8776622
22,radius=0.60990596,0.6950027,0.46703714
22,radius=0.089030206,0.72300714,0.96150416
22,radius=0.35916853,0.29495603,0.66270715
22,radius=0.8893869,0.4100917,0.57951695
22,radius=0.8249533,0.031652033,0.58273995
22,radius=0.27986294,0.2667839,0.5863579
22,radius=0.21017557,0.9226501,0.17639405
23,radius=0.77739894,0.9365354,0.75888634
23,radius=0.98871577,0.012615919,0.84932697
23,radius=0.7869874,0.6174507,0.5212483
23,radius=0.13611025,0.74400246,0.9712742
23,radius=0.6532687,0.014466405,0.2498464
23,radius=0.67475736,0.3184297,0.83758706
23,radius=0.092990756,0.10272932,0.9300616
23,radius=0.17715806,0.052673876,0.623032
23,radius=0.55396485,0.29433537,0.39003897
23,radius=0.32383043,0.5949201,0.9200319
23,radius=0.68355364,0.7718668,0.33478743
23,radius=0.9682962,0.24598527,0.6817438
23,radius=0.16357827,0.11246395,0.9041291
23,radius=0.591187,0.88797367,0.76318485
23,radius=0.2696851,0.75376964,0.79589903
23,radius=0.55370134,0.4920811,0.5774253
23,radius=0.45190853,0.8173228,0.71417654
23,radius=0.4809757,0.5128966,0.044466734
23,radius=0.29281855,0.016750515,0.21925724
23,radius=0.9446292,0.18195045,0.34818012
23,radius=0.9309106,0.47801477,0.4808029
23,radius=0.5881288,0.95408523,0.23124886
23,radius=0.93867475,0.3359723,0.5224837
23,radius=0.413684,0.48659146,0.8163812
23,radius=0.7502002,0.8704901,0.5810062
23,radius=0.96597004,0.5238471,0.12430751
23,radius=0.13259941,0.3590315,0.023762643
23,radius=0.050187647,0.031667113,0.06226766
23,radius=5.182028E-4,0.29341596,0.13874298
23,radius=0.99062276,0.24044019,0.594306
23,radius=0.09374899,0.5600388,0.25536782
23,radius=0.37898815,0.30854195,0.93431395
23,radius=0.06585753,0.10453856,0.08624822
23,radius=0.8065146,0.7176144,0.15757209
23,radius=0.38692266,0.88294905,0.5978185
23,radius=0.5478585,0.4041245,0.32006574
23,radius=0.68655604,0.11592269,0.7928766
23,radius=0.6504264,0.089755595,0.5924179
23,radius=0.19871432,0.8998756,0.82045066
23,radius=0.16687006,0.17329526,0.8990761
23,radius=0.10708773,0.50689065,0.7581188
23,radius=0.31169802,0.058808267,0.6319552
23,radius=0.99871355,0.7998891,0.37164295
23,radius=0.10729748,0.582227,0.51445293
23,radius=0.74545896,0.55543697,0.22736049
23,radius=0.79982114,0.6440315,0.060548306
23,radius=0.5933211,0.5379186,0.08011317
23,radius=0.19259804,0.40082848,0.8940307
23,radius=0.8698284,0.8353816,0.40075272
23,radius=0.67353976,0.6677319,0.949845
23,radius=0.40283722,0.9307903,0.47265345
23,radius=0.7290761,0.046966195,0.5983757
23,radius=0.8578755,0.14492047,0.5119818
23,radius=0.5129454,0.1157127,0.6922547
23,radius=0.20218438,0.41647315,0.770303
23,radius=0.7026123,0.31001943,0.002176106
23,radius=0.4730907,0.12429851,0.34636223
23,radius=0.37245464,0.38844234,0.30466938
23,radius=0.46916234,0.9809512,0.55306125
23,radius=0.41832924,0.07955152,0.16887075
24,radius=0.18397778,0.8168593,0.5708485
24,radius=0.783633,0.46336156,0.41518974
24,radius=0.48014498,0.5636022,0.45348597
24,radius=0.116369426,0.07208383,0.9226254
24,radius=0.14994109,0.13308024,0.5719406
24,radius=0.46007842,0.35851824,0.49936378
24,radius=0.56707376,0.6588953,0.96813864
24,radius=0.6012763,0.20280617,0.8358843
24,radius=0.3624462,0.13415796,0.88937473
24,radius=0.6148079,0.5497109,0.5699837
24,radius=0.7723874,0.85862297,0.25531656
24,radius=0.1298238,0.4605437,0.31499887
24,radius=0.34307528,0.9864294,0.5472753
24,radius=0.6373476,0.250175,0.049462736
24,radius=0.4295013,0.74777144,0.9531004
24,radius=0.3056469,0.6420769,0.15485394
24,radius=0.4738949,0.6584656,0.16905439
24,radius=0.16499674,0.3112709,0.41297352
24,radius=0.9440255,0.4085852,0.991092
24,radius=0.62238926,0.44613695,0.60980636
24,radius=0.3055268,0.11165655,0.0735684
24,radius=0.57023674,0.7077133,0.04193026
24,radius=0.92314893,0.31077874,0.78521514
24,radius=0.81744707,0.017314851,0.76419014
24,radius=0.115145326,0.16658121,0.64484173
24,radius=0.26198655,0.048971236,0.5717818
24,radius=0.769923,0.88619286,0.8561967
24,radius=0.3639025,0.8185209,0.020184577
24,radius=0.021982193,0.73613465,0.17794913
24,radius=0.7362407,0.52106535,0.43794668
24,radius=0.50490546,0.99358433,0.33396566
24,radius=0.76234174,0.19137871,0.6234072
24,radius=0.9144108,0.68822354,0.8028048
24,radius=0.27107197,0.42033184,0.24718392
24,radius=0.8975026,0.5154057,0.27390826
24,radius=0.6796952,0.7328436,0.346394
24,radius=0.586378,0.07423532,0.036999285
24,radius=0.75195724,0.5661689,0.554642
24,radius=0.30378538,0.9287467,0.69799834
24,radius=0.82196295,0.183527,0.31857544
24,radius=0.037670612,0.85884255,0.17957741
24,radius=0.39937,0.79227525,0.77429056
24,radius=0.4058267,0.6861725,0.6563488
24,radius=0.27736104,0.9560564,0.37316114
24,radius=0.43744886,0.8083147,0.025280893
24,radius=0.26192456,0.9437555,0.3793388
24,radius=0.30332953,0.25498682,0.114147484
24,radius=0.1535883,0.032069743,0.56812793
24,radius=0.96820396,0.4565364,0.13316047
24,radius=0.64228666,0.23839206,0.51836455
24,radius=0.8295102,0.36831373,0.94607216
24,radius=0.806976,0.5102655,0.9187257
24,radius=0.70177156,0.36041766,0.2388596
24,radius=0.093679726,0.9814473,0.36288327
24,radius=0.24224067,0.40806645,0.9653186
24,radius=0.14353764,0.11581117,0.087935746
24,radius=0.9635505,0.39123237,0.9549141
24,radius=0.0130957365,0.81099844,0.2655189
24,radius=0.5051029,0.38494855,0.53689075
24,radius=0.105546355,0.98823667,0.35135603
25,radius=0.10063702,0.111409664,0.96150404
25,radius=0.8096326,0.58033925,0.42061865
25,radius=0.010768652,0.7821197,0.5140191
25,radius=0.4942534,0.021606088,0.9433256
25,radius=0.6713599,0.5109198,0.08436108
25,radius=0.86276037,0.8308787,0.62746596
25,radius=0.2198844,0.092883825,0.355694
25,radius=0.35268956,0.43201882,0.8632259
25,radius=0.30961442,0.5638218,0.30836713
25,radius=0.49248177,0.08734906,0.39443618
25,radius=0.8487334,0.36663246,0.6387837
25,radius=0.54798084,0.07426101,0.92210144
25,radius=0.5926144,0.50341356,0.51634383
25,radius=0.30192304,0.8207773,0.26300144
25,radius=0.021032512,0.5997394,0.13929182
25,radius=0.13492632,0.19067603,0.07918334
25,radius=0.08619654,0.8857324,0.8693527
25,radius=0.7409615,0.74167234,0.9838096
25,radius=0.15228677,0.7209958,0.81332654
25,radius=0.5820993,0.642584,0.43268746
25,radius=0.17067444,0.056224525,0.9125412
25,radius=0.13524699,0.41245532,0.9766149
25,radius=0.06340265,0.816717,0.13953602
25,radius=0.20635605,0.7692931,0.35156286
25,radius=0.4013856,0.6900174,0.48131275
25,radius=0.83339715,0.31767726,0.44529366
25,radius=0.44022578,0.62655395,0.4463414
25,radius=0.2547596,0.5752251,0.9369573
25,radius=0.8888311,0.7483227,0.16695035
25,radius=0.8123096,0.97156996,0.5901413
25,radius=0.63093346,0.2614271,0.2142613
25,radius=0.6620478,0.8792477,0.27808964
25,radius=0.05129391,0.7471991,0.2802394
25,radius=0.68968004,0.7878672,0.74421614
25,radius=0.23637885,0.9769174,0.68926746
25,radius=0.81803775,0.20663881,0.15803254
25,radius=0.0771991,0.7568035,0.6211776
25,radius=0.956789,0.26404452,0.745106
25,radius=0.47189623,0.31495786,0.032886446
25,radius=0.57687044,0.45267975,0.73046863
25,radius=0.87216634,0.2629928,0.7985003
25,radius=0.34485948,0.01870519,0.98989266
25,radius=0.5043295,0.4383487,0.53682846
25,radius=0.35863775,0.35490406,0.3664801
25,radius=0.6654904,0.886714,0.26734596
25,radius=0.66561174,0.7661888,0.44542116
25,radius=0.33362114,0.32040483,0.68432313
25,radius=0.897966,0.7826188,0.10793853
25,radius=0.7433291,0.9124189,0.8866606
25,radius=0.6712518,0.9879011,0.16874373
25,radius=0.77954334,0.019264221,0.5089853
25,radius=0.8321786,0.78844804,0.56752384
25,radius=0.56372505,0.80152124,0.40649295
25,radius=0.52059275,0.85851127,0.38869154
25,radius=0.53329605,0.32573003,0.41871333
25,radius=0.47673863,0.31516713,0.4006374
25,radius=0.31614584,0.021808624,0.4426478
25,radius=0.23526627,0.57208025,0.898184
25,radius=0.36984074,0.997063,0.47249985
25,radius=0.3751654,0.7567352,0.71667993
26,radius=0.48107535,0.6350621,0.025853455
26,radius=0.9123451,0.39384443,0.29874587
26,radius=0.4912703,0.18686843,0.44315088
26,radius=0.7217986,0.06471425,0.4839322
26,radius=0.20133597,0.8284024,0.83248436
26,radius=0.1579727,0.30729806,0.041674256
26,radius=0.8200918,0.54991317,0.34198976
26,radius=0.7909806,0.7521609,0.07925135
26,radius=0.82267773,0.38482577,0.7845939
26,radius=0.68560606,0.49825984,0.035268664
26,radius=0.52285665,0.68649375,0.87538946
26,radius=0.4780286,0.60940826,0.23959893
26,radius=0.7320182,0.41473162,0.751421
26,radius=0.40441924,0.7236219,0.6298528
26,radius=0.21721315,0.36118507,0.328323
26,radius=0.09017295,0.45956743,0.6263022
26,radius=0.6590009,0.11997533,0.7327728
26,radius=0.20577025,0.7700518,0.12734884
26,radius=0.917388,0.04426545,0.25859505
26,radius=0.6180806,0.51506203,0.99162203
26,radius=0.28764218,0.9215491,0.14109415
26,radius=0.84472495,0.8031705,0.23125583
26,radius=0.2437095,0.996371,0.16744399
26,radius=0.060258865,0.088341594,0.38913327
26,radius=0.7546698,0.87351567,0.83774364
26,radius=0.027961373,0.14769185,0.59536713
26,radius=0.362814,0.33708435,0.40952247
26,radius=0.52706707,0.96607196,0.38229042
26,radius=0.78286636,0.3379894,0.6743124
26,radius=0.037004948,0.97427815,0.6221506
26,radius=0.046818376,0.80856097,0.61521953
26,radius=0.7118247,0.39141673,0.40907222
26,radius=0.34618515,0.20077306,0.9265893
26,radius=0.54341465,0.3564977,0.9050665
26,radius=0.27085644,0.47566247,0.82372034
26,radius=0.74937046,0.88093424,0.04619944
26,radius=0.053403676,0.54624027,0.85104805
26,radius=0.15654796,0.82071036,0.5864196
26,radius=0.18371272,0.67026603,0.3870964
26,radius=0.8959422,0.056825995,0.93922484
26,radius=0.41256422,0.47324008,0.25577307
26,radius=0.13897502,0.84003586,0.59430355
26,radius=0.27821594,0.5591675,0.20427364
26,radius=0.67970836,0.3222953,0.36013794
26,radius=0.45273733,0.33310795,0.55816823
26,radius=0.8804701,0.57721704,0.08132893
26,radius=0.5833458,0.808902,0.28850764
26,radius=0.4318409,0.5524897,0.7542493
26,radius=0.8454381,0.99008685,0.13363492
26,radius=0.4366297,0.5259943,0.18855023
26,radius=0.60978323,0.7503465,0.2319516
26,radius=0.3287303,0.25516677,0.8221113
26,radius=0.3073843,0.049250722,0.66002405
26,radius=0.30728257,0.86176234,0.44661027
26,radius=0.25041276,0.071489275,0.08435029
26,radius=0.09370488,0.5974719,0.026080191
26,radius=0.16066611,0.3449298,0.6838386
26,radius=0.7945613,0.2243461,0.070765555
26,radius=0.49693924,0.5454859,0.14753342
26,radius=0.33023155,0.7560575,0.33766872
27,radius=0.9668822,0.106909275,0.54363006
27,radius=0.48586148,0.6995945,0.019188285
27,radius=0.9312859,0.70467865,0.9978714
27,radius=0.03153801,0.01404655,0.5428931
27,radius=0.9658572,0.39315003,0.7448718
27,radius=0.34182274,0.8144261,0.04803294
27,radius=0.041651487,0.42612737,0.8447169
27,radius=0.78982395,0.7879462,0.6900051
27,radius=0.9136445,0.911807,0.895551
27,radius=0.62823,0.9983467,0.8256289
27,radius=0.12423241,0.16542041,0.47475976
27,radius=0.93554676,0.647058,0.19615388
27,radius=0.7413876,0.38480347,0.65115994
27,radius=0.5629516,0.11944407,0.69647515
27,radius=0.06672734,0.523642,0.8271286
27,radius=0.07557273,0.95528954,0.6771695
27,radius=0.8066956,0.43811494,0.18634683
27,radius=0.9886894,0.3416726,0.5052812
27,radius=0.95416945,0.47002918,0.567174
27,radius=0.41865927,0.98978263,0.29769105
27,radius=0.99347526,0.871228,0.20307118
27,radius=0.583023,0.14219946,0.23637408
27,radius=0.033489704,0.62163204,0.96161485
27,radius=0.34538245,0.22259307,0.5433084
27,radius=0.23423368,0.59703046,0.66566366
27,radius=0.7395613,0.123381674,0.86885744
27,radius=0.7119077,0.97133523,0.99851155
27,radius=0.07918185,0.9124244,0.4407215
27,radius=0.9202505,0.26595944,0.052468598
27,radius=0.46175724,0.6095948,0.20017427
27,radius=0.030084252,0.3790918,0.34102595
27,radius=0.037831187,0.07828176,0.57991815
27,radius=0.22196907,0.48909646,0.18447012
27,radius=0.4227317,0.50192815,0.8021498
27,radius=0.6913851,0.59296167,0.4104091
27,radius=0.3324473,0.7114304,0.29519892
27,radius=0.0856117,0.10803419,0.53496903
27,radius=0.13762212,0.22368693,0.07411873
27,radius=0.9370736,0.96744424,0.46458787
27,radius=0.27426648,0.6016097,0.01601094
27,radius=0.31430084,0.22336227,0.59194887
27,radius=0.82597214,0.6792474,0.9741221
27,radius=0.3503769,0.706221,0.21725237
27,radius=0.65272737,0.440292,0.116686106
27,radius=0.56665546,0.5215523,0.6341149
27,radius=0.9763289,0.7425028,0.3525313
27,radius=0.8636261,0.5437229,0.2435202
27,radius=0.2011568,0.49698746,0.1983844
27,radius=0.6185902,0.6492386,0.7874188
27,radius=0.18871057,0.8352093,0.52832884
27,radius=0.69241315,0.5732319,0.97898984
27,radius=0.7922003,0.52016264,0.10826874
27,radius=0.8124193,0.026152015,0.5928101
27,radius=0.49751753,0.018154323,0.46652263
27,radius=0.7861591,0.06620401,0.54807496
27,radius=0.9620719,0.015104711,0.73099536
27,radius=0.16076773,0.09940457,0.4764508
27,radius=0.8617327,0.73926616,0.50006133
27,radius=0.36975127,0.8552493,0.38560313
27,radius=0.7931063,0.41676056,0.6261996
28,radius=0.11056721,0.47871011,0.9750821
28,radius=0.75154424,0.3622235,0.2935518
28,radius=0.3910553,0.058475018,0.96378946
28,radius=0.17747003,0.061351955,0.26772708
28,radius=0.4635737,0.75174403,0.4433198
28,radius=0.658527,0.2073319,0.098652184
28,radius=0.3551944,0.75519246,0.2082485
28,radius=0.016856432,0.13078159,0.24440521
28,radius=0.07696915,0.9814256,0.7795442
28,radius=0.34973228,0.07191253,0.01381278
28,radius=0.15873283,0.32753593,0.46725315
28,radius=0.8973917,0.7091128,0.4698224
28,radius=0.6222676,0.72872406,0.7909948
28,radius=0.92661595,0.079173565,0.34643412
28,radius=0.9235014,0.94252115,0.5033058
28,radius=0.9168713,0.32123744,0.029296637
28,radius=0.42371935,0.8327628,0.53585154
28,radius=0.8491646,0.22646672,0.06750995
28,radius=0.94557124,0.4835186,0.21738213
28,radius=0.4590255,0.4469902,0.52057564
28,radius=0.4048391,0.8240128,0.34662336
28,radius=0.3658902,0.8824008,0.8429613
28,radius=0.9345972,0.10466975,0.8214274
28,radius=0.840095,0.062004447,0.5082935
28,radius=0.44755387,0.70891964,0.70274216
28,radius=0.6537527,0.38363886,0.61634034
28,radius=0.6290169,0.5289384,0.13456482
28,radius=0.835674,0.08921063,0.7344712
28,radius=0.5835272,0.2059766,0.5726535
28,radius=0.41037726,0.31069237,0.65230715
28,radius=0.1563561,0.15029043,0.5569645
28,radius=0.80482197,0.535377,0.39452934
28,radius=0.28983647,0.6655496,0.07578814
28,radius=0.48453677,0.21479326,0.14755279
28,radius=0.2348702,0.72355384,0.67249763
28,radius=0.07480067,0.5580253,0.82145786
28,radius=0.2051444,0.32091856,0.47988725
28,radius=0.5454508,0.5291864,0.38516885
28,radius=0.07531226,0.1834172,0.6584909
28,radius=0.074257076,0.17453748,0.124555886
28,radius=0.75238544,0.5642124,0.27912074
28,radius=0.93425316,0.76563704,0.9586392
28,radius=0.09777272,0.34963638,0.32892722
28,radius=0.30466944,0.323425,0.6419968
28,radius=0.2437284,0.6581991,0.257549
28,radius=0.41608274,0.117655516,0.2533146
28,radius=0.77066135,0.66855824,0.6564995
28,radius=0.6906817,0.7880757,0.47373152
28,radius=0.95649886,0.6451811,0.37935328
28,radius=0.059652746,0.37235886,0.24896824
28,radius=0.6837626,0.9781412,0.5685901
28,radius=0.6427401,0.35070276,0.14515477
28,radius=0.6675437,0.33131313,0.1449194
28,radius=0.4606856,0.7888255,0.8212293
28,radius=0.5460189,0.62822956,0.11146104
28,radius=0.46525615,0.94795775,0.44161493
28,radius=0.090263784,0.66417646,0.77767605
28,radius=0.8410083,0.90746164,0.26864797
28,radius=0.04679197,0.2502758,0.25402367
28,radius=0.6372611,0.52336323,0.27523464
29,radius=0.2981164,0.99124366,0.83001757
29,radius=0.74002707,0.005554676,0.71809787
29,radius=0.15440053,0.5911746,0.703594
29,radius=0.3981185,0.064539194,0.67434126
29,radius=5.738139E-4,0.73932356,0.47716385
29,radius=0.77612805,0.59326196,0.21299219
29,radius=0.4146039,0.70190126,0.1287325
29,radius=0.989524,0.4147458,0.48118
29,radius=0.8577057,0.8558603,0.78149873
29,radius=0.15093815,0.5838667,0.74583846
29,radius=0.7131455,0.22758359,0.022998393
29,radius=0.5613524,0.17784142,0.89379776
29,radius=0.65256274,0.56807345,0.9293583
29,radius=0.60875404,0.16075206,0.061830044
29,radius=0.70263183,0.7418503,0.4137259
29,radius=0.17073804,0.4690346,0.20151168
29,radius=0.43611002,0.48714256,0.6274875
29,radius=0.23046577,0.7438296,0.81881887
29,radius=0.2620716,0.243931,0.74659055
29,radius=0.27025354,0.60288274,0.052262843
29,radius=0.13202494,0.37488884,0.7182575
29,radius=0.11779082,0.70254534,0.313775
29,radius=0.26762563,0.807975,0.122769594
29,radius=0.7940892,0.020128965,0.41287673
29,radius=0.27909744,0.7945145,0.35046917
29,radius=0.061657548,0.29835916,0.68871886
29,radius=0.25648934,0.4958973,0.82977396
29,radius=0.76146084,0.6896702,0.91059405
29,radius=0.58972156,0.5656121,0.37757564
29,radius=0.05853015,0.7936525,0.11720544
29,radius=0.46447015,0.41014147,0.36106247
29,radius=0.47717857,0.46165013,0.07712519
29,radius=0.3506887,0.6636152,0.33188874
29,radius=0.22988892,0.15242422,0.120927036
29,radius=0.3228339,0.98084706,0.48399764
29,radius=0.6396445,0.09288442,0.85988474
29,radius=0.18394959,0.87248844,0.06128496
29,radius=0.59554917,0.39320964,0.5824932
29,radius=0.9738486,0.53432137,0.72661674
29,radius=0.8435993,0.7593663,0.60742724
29,radius=0.9696255,0.4028883,0.6025672
29,radius=0.79495,0.226439,0.8192026
29,radius=0.16123635,0.8735109,0.09174591
29,radius=0.28108764,0.28219438,0.27762908
29,radius=0.63259894,0.8467667,0.83833313
29,radius=0.8953059,0.8288532,0.36227286
29,radius=0.22244972,0.87279415,0.72471416
29,radius=0.32612115,0.039514303,0.16741127
29,radius=0.25067174,0.258321,0.97416204
29,radius=0.8842694,0.36040694,0.67954993
29,radius=0.15215153,0.914691,0.4327398
29,radius=0.047513425,0.43144935,0.1907236
29,radius=0.47157818,0.06958163,0.45927024
29,radius=0.9395881,0.41997266,0.80456114
29,radius=0.41523618,0.70020646,0.32626116
29,radius=0.17585802,0.667861,0.91542786
29,radius=0.3650009,0.6903953,0.03247565
29,radius=0.5805841,0.042658687,0.742661
29,radius=0.50478125,0.48206264,0.7932188
29,radius=0.28449416,0.7173564,0.84732443
30,radius=0.087747216,0.26573187,0.3886829
30,radius=0.17918324,0.032726645,0.91322416
30,radius=0.1307159,0.19494629,0.19540423
30,radius=0.2818548,0.81869495,0.3534451
30,radius=0.71640533,0.89626914,0.9274599
30,radius=0.6610413,0.24708426,0.6005159
30,radius=0.54310864,0.35200077,0.76322865
30,radius=0.72615457,0.5770795,0.47160769
30,radius=0.89674985,0.5901126,0.009411871
30,radius=0.96055204,0.3731374,0.3531794
30,radius=0.08535302,0.054147243,0.95697135
30,radius=0.8708413,0.07987738,0.9915959
30,radius=0.23174047,0.2912618,0.58212674
30,radius=0.08260387,0.808957,0.953901
30,radius=0.4481588,0.6997783,0.9260633
30,radius=0.9730114,0.97826767,0.682198
30,radius=0.36949825,0.56259435,0.23765779
30,radius=0.45318824,0.78075325,0.18606675
30,radius=0.14021838,0.20668358,0.46715796
30,radius=0.4606735,0.22895879,0.2127468
30,radius=0.1589616,0.082550466,0.42837596
30,radius=0.3730935,0.8091263,0.9853493
30,radius=0.21929127,0.9392287,0.61684906
30,radius=0.3286882,0.14180529,0.93454444
30,radius=0.33052438,0.51070225,0.6038939
30,radius=0.5210862,0.42663807,0.19308484
30,radius=0.13933802,0.87343305,0.609535
30,radius=0.7518043,0.38731897,0.19612849
30,radius=0.89036053,0.7598452,0.6658946
30,radius=0.30535984,0.20459288,0.16068012
30,radius=0.48212945,0.72624224,0.55492854
30,radius=0.9966719,0.20290977,0.89837855
