time,radius,x,y
25,radius=0.34474748,0.9445925,0.48565543
25,radius=0.66328776,0.7263335,0.94207215
25,radius=0.49846995,0.2828055,0.99760634
25,radius=0.78681684,0.5433605,0.6942647
25,radius=0.71891606,0.13712245,0.07551932
25,radius=0.8147385,0.41323763,0.21870154
25,radius=0.860595,0.7651541,0.22343785
25,radius=0.0024704337,0.010934889,0.44428885
25,radius=0.59030735,0.91127986,0.57935977
25,radius=0.5814048,0.7225132,0.69052887
25,radius=0.3401336,0.8811083,0.40970635
25,radius=0.15112191,0.29702657,0.8065798
25,radius=0.50991493,0.7655411,0.8806326
25,radius=0.2592404,0.7660106,0.3589493
25,radius=0.34564078,0.35829532,0.47052783
25,radius=0.567876,0.74596995,0.17216069
25,radius=0.6036323,0.16045886,0.07205325
25,radius=0.34087908,0.06890249,0.43633443
25,radius=0.778743,0.30524576,0.40224797
25,radius=0.6036241,0.441055,0.3410974
25,radius=0.14031148,0.50822186,0.65316206
25,radius=0.8182891,0.91878486,0.25053203
25,radius=0.36669618,0.3611514,0.29403126
25,radius=0.8413605,0.5586475,0.6941583
25,radius=0.41219246,0.036852777,0.66622996
25,radius=0.49224383,0.6106427,0.15787446
25,radius=0.44338393,0.114415824,0.15242165
25,radius=0.98832726,0.42662787,0.54237086
25,radius=0.8434639,0.5964981,0.770376
25,radius=0.54870087,0.74647844,0.1111989
25,radius=0.87537277,0.2235936,0.5187994
25,radius=0.47832096,0.6184339,0.6518975
25,radius=0.7021151,0.03230256,0.5552419
25,radius=0.17689568,0.17050916,0.240296
25,radius=0.74664885,0.25158954,0.6936673
25,radius=0.25456434,0.7170511,0.06683582
25,radius=0.4414724,0.37150335,0.93330365
25,radius=0.67803097,0.1947397,0.21495467
25,radius=0.3648399,0.21355468,0.9378414
25,radius=0.39907444,0.49879307,0.4398352
25,radius=0.49888945,0.68447536,0.31473207
25,radius=0.74629766,0.5315493,0.7138466
25,radius=0.42701375,0.780815,0.6621513
25,radius=0.4335516,0.9617183,0.06046641
25,radius=0.272358,0.30023152,0.91081667
25,radius=0.9668799,0.57019347,0.50123817
25,radius=0.18786126,0.43931377,0.19280225
25,radius=0.24044532,0.4644956,0.24662519
25,radius=0.1580894,0.85293806,0.99093443
25,radius=0.06174779,0.06770468,0.20016181
25,radius=0.96992004,0.30522382,0.79213446
25,radius=0.6888712,0.96426183,0.259313
25,radius=0.6245095,0.9708154,0.152803
25,radius=0.6884571,0.960834,0.17432028
25,radius=0.7165344,0.8082676,0.79150075
25,radius=0.5431927,0.021726787,0.11219925
25,radius=0.7161321,0.9027186,0.6846364
25,radius=0.24677807,0.31804198,0.11761707
25,radius=0.744933,0.792395,0.7561479
25,radius=0.97393554,0.5630236,0.6926023
25,radius=0.5042953,0.9179451,0.2885154
25,radius=0.93154776,0.6471301,0.17265254
25,radius=0.7499516,0.4032362,0.8374467
25,radius=0.669755,0.8945379,0.2799617
25,radius=0.445036,0.3655135,0.7938615
25,radius=0.36834913,0.047285676,0.12752527
25,radius=0.1387319,0.25345707,0.89608794
25,radius=0.90077025,0.8124878,0.5534343
25,radius=0.46605802,0.09126234,0.8748099
25,radius=0.43400615,0.47085267,0.4904353
25,radius=0.2527607,0.023953855,0.6058292
25,radius=0.9399525,0.84606653,0.4057129
25,radius=0.71783715,0.78249145,0.16133374
25,radius=0.0708577,0.551168,0.82737494
25,radius=0.1248191,0.7857846,0.8102886
26,radius=0.6364348,0.69554436,0.5300852
26,radius=0.16153634,0.5272244,0.85998183
26,radius=0.21512228,0.3470376,0.15062523
26,radius=0.13542295,0.86572766,0.4796071
26,radius=0.1306085,0.4413641,0.5123417
26,radius=0.93545026,0.60164034,0.7891514
26,radius=0.25317305,0.026843429,0.93482685
26,radius=0.20103574,0.5548329,0.6964558
26,radius=0.8473506,0.35006124,0.49181318
26,radius=0.3249392,0.75097656,0.90173936
26,radius=0.07566482,0.3927427,0.86900985
26,radius=0.7092432,0.97687966,0.86629456
26,radius=0.1287067,0.291142,0.7975729
26,radius=0.1472953,0.6539073,0.34296525
26,radius=0.40503865,0.27192074,0.70483476
26,radius=0.10523981,0.9321891,0.20491391
26,radius=0.58096963,0.9508093,0.8409757
26,radius=0.6131255,0.58916813,0.54857045
26,radius=0.832452,0.3859735,0.031388998
26,radius=0.9102306,0.47861898,0.4990617
26,radius=0.9612682,0.7978949,0.80616236
26,radius=0.08499074,0.4512365,0.64546996
26,radius=0.9433442,0.9160084,0.3849008
26,radius=0.87386036,0.5644689,0.9409832
26,radius=0.50415266,0.32222718,0.6504515
26,radius=0.21929407,0.08617616,0.30426043
26,radius=0.901141,0.11226827,0.26959097
26,radius=0.3742293,0.56039846,0.1250608
26,radius=0.58688676,0.36285704,0.9768027
26,radius=0.4252637,0.66572046,0.24380416
26,radius=0.65271926,0.026606679,0.6363128
26,radius=0.30933315,0.016876996,0.53501517
26,radius=0.40597922,0.37579685,0.5782548
26,radius=0.46883303,0.3427691,0.9787939
26,radius=0.32280356,0.6345911,0.83440137
26,radius=0.9426421,0.24326527,0.15436238
26,radius=0.7704288,0.27333897,0.2431705
26,radius=0.18114918,0.92722416,0.99813396
26,radius=0.5291902,0.42618138,0.03746289
26,radius=0.593576,0.15471452,0.5683915
26,radius=0.5969132,0.7584082,0.95826733
26,radius=0.77420324,0.12829703,0.014551222
26,radius=0.56271875,0.6682911,0.18962878
26,radius=0.49088216,0.87791735,0.54693204
26,radius=0.21579045,0.058421433,0.1461556
26,radius=0.6893861,0.7282865,0.055371106
26,radius=0.6557455,0.7144507,0.2784028
26,radius=0.24529445,0.94499284,0.8546015
26,radius=0.02075088,0.48632842,0.45220774
26,radius=0.22524393,0.19292152,0.21401721
26,radius=0.91540134,0.98847234,0.22633106
26,radius=0.13113159,0.3694337,0.22690624
26,radius=0.28507924,0.09629089,0.7631737
26,radius=0.22180796,0.8536319,0.76656497
26,radius=0.16239405,0.17957407,0.5284
26,radius=3.452897E-4,0.30648267,0.6712481
26,radius=0.4489469,0.8041247,0.24254584
26,radius=0.68095964,0.19587034,0.91450536
26,radius=0.6161785,0.13182837,0.42676038
26,radius=0.16449857,0.4042833,0.6431548
26,radius=0.78953815,0.07633519,0.83514553
26,radius=0.53258556,0.59256107,0.65255076
26,radius=0.56096864,0.3139102,0.49990213
26,radius=0.86964494,0.88780814,0.14839661
26,radius=0.9130517,0.6963666,0.79001164
26,radius=0.518886,0.27996004,0.6094998
26,radius=0.2566957,0.33566064,0.9999705
26,radius=0.12739044,0.15541172,0.41640776
26,radius=0.8580436,0.15446955,0.6250482
26,radius=0.86509687,0.59112537,0.27341545
26,radius=0.1013729,0.0025513172,0.65907496
26,radius=0.14571023,0.46276295,0.76184386
26,radius=0.035873294,0.012160599,0.6920464
26,radius=0.58191967,0.65563774,0.8140702
26,radius=0.5675537,0.9312131,0.42216015
26,radius=0.5903979,0.6101507,0.42826247
26,radius=0.6282623,0.7192658,0.16401446
26,radius=0.7478595,0.51836926,0.95206726
26,radius=0.6211649,0.8991298,0.17858547
26,radius=0.48927033,0.410349,0.2167995
26,radius=0.1456101,0.038545668,0.1599868
26,radius=0.3400393,0.109549046,0.6134162
26,radius=0.065849245,0.27661908,0.94471073
26,radius=0.025211513,0.8033904,0.21617591
26,radius=0.4635625,0.60930705,0.6317745
26,radius=0.30837852,0.75706095,0.740673
26,radius=0.6543161,0.04343146,0.5925613
26,radius=0.4314912,0.4941048,0.9381357
26,radius=0.99958533,0.57850534,0.08296949
26,radius=0.85563177,0.12315047,0.8189486
27,radius=0.3128512,0.24281567,0.3042801
27,radius=0.70318824,0.3334664,0.40942633
27,radius=0.6201816,0.65214795,0.8327507
27,radius=0.37363005,0.11505878,0.4668091
27,radius=0.7732036,0.12588358,0.7991167
27,radius=0.92711216,0.104411125,0.72729826
27,radius=0.10021502,0.4008327,0.16484696
27,radius=0.8587025,0.8890321,0.5785656
27,radius=0.32752407,0.20733917,0.45888436
27,radius=0.7228159,0.64705384,0.91763693
27,radius=0.8500163,0.39303607,0.8640618
27,radius=0.90688515,0.6241524,0.3588944
27,radius=0.20085633,0.7860853,0.9204171
27,radius=0.026139557,0.34697008,0.3184381
27,radius=0.6171714,0.88114715,0.5575528
27,radius=0.6336819,0.8353007,0.997728
27,radius=0.060056865,0.8397651,0.1370489
27,radius=0.657306,0.9393336,0.7311843
27,radius=0.28130823,0.30351168,0.3178659
27,radius=0.18594986,0.6126129,0.90510356
27,radius=0.20176297,0.7238629,0.2988776
27,radius=0.93554634,0.5753035,0.92406106
27,radius=0.044698536,0.5203067,0.7138416
27,radius=0.77917016,0.33596385,0.3588553
27,radius=0.779011,0.10959321,0.10138732
27,radius=0.13049376,0.35922456,0.34028816
27,radius=0.18180287,0.6525928,0.035953283
27,radius=0.9227837,0.5936723,0.8158899
27,radius=0.3712724,0.58922195,0.06492984
27,radius=0.59153354,0.01941955,0.27810085
27,radius=0.15530968,0.33408237,0.3249629
27,radius=0.7514276,0.78657573,0.41731203
27,radius=0.65860975,0.61164767,0.6781572
27,radius=0.4871971,0.5002952,0.05853355
27,radius=0.87873083,0.42871052,0.56520635
27,radius=0.4389171,0.81308717,0.47812426
27,radius=0.0046660304,0.526535,0.42557728
27,radius=0.8064355,0.3388071,0.81928337
27,radius=0.63660425,0.7166383,0.49580306
27,radius=0.7039098,0.36765748,0.28019792
27,radius=0.36282283,0.56380653,0.40458405
27,radius=0.55676717,0.082188964,0.19742674
27,radius=0.8200583,0.34455073,0.95341766
27,radius=0.8793749,0.16708839,0.8735212
27,radius=0.9945136,0.09298515,0.17905629
27,radius=0.73481727,0.75629973,0.15490407
27,radius=0.9020042,0.22010237,0.919541
27,radius=0.35464746,0.56608236,0.7855772
27,radius=0.09964335,0.76425576,0.74028856
27,radius=0.54596955,0.46688187,0.90709436
27,radius=0.46352816,0.111560166,0.6061521
27,radius=0.08573854,0.8018954,0.101646185
27,radius=0.09951198,0.38505405,0.23383147
27,radius=0.7744304,0.7432486,0.41949248
27,radius=0.13899392,0.20791245,4.7945976E-4
27,radius=0.46782738,0.5814416,0.72882634
27,radius=0.14760298,0.12176049,0.2918834
27,radius=0.02503252,0.7710944,0.3078494
27,radius=0.9166787,0.87715524,0.49868917
27,radius=0.068989635,0.0030417442,0.32192594
27,radius=0.5599978,0.80930024,0.011167407
27,radius=0.5050223,0.43578285,0.51490563
27,radius=0.70604074,0.51569843,0.2078563
27,radius=0.41609734,0.29643625,0.21780962
27,radius=0.51379544,0.5101447,0.508594
27,radius=0.92870754,0.25903112,0.62817156
27,radius=0.650441,0.7538006,0.47555965
27,radius=0.3167253,0.52279735,0.2933433
27,radius=0.23942316,0.6807497,0.54118305
27,radius=0.2103799,0.18166411,0.66858655
27,radius=0.56065816,0.023965538,0.42879492
27,radius=0.69343764,0.95225745,0.2872216
27,radius=0.38365674,0.30461496,0.40929872
27,radius=0.6709433,0.46622318,0.12421644
27,radius=0.6020801,0.12400955,0.15241617
27,radius=0.93202716,0.12775975,0.27350384
27,radius=0.5189378,0.5480362,0.5867079
27,radius=0.19011927,0.18071502,0.66567194
27,radius=0.06611812,0.036102295,0.41765326
27,radius=0.6205111,0.7255783,0.4698215
27,radius=0.36747688,0.032758296,0.5976709
27,radius=0.86728436,0.115600705,0.5842907
27,radius=0.570161,0.87895095,0.06095445
27,radius=0.8327143,0.8762293,0.8405204
27,radius=0.063821435,0.8290017,0.24742568
27,radius=0.44761682,0.089033425,0.4983247
27,radius=0.283103,0.5632471,0.6118816
27,radius=0.825226,0.053197265,0.30841422
27,radius=0.23709255,0.11699116,0.6121453
27,radius=0.7733616,0.34102273,0.21879935
28,radius=0.7343721,0.7988295,0.1643979
28,radius=0.21620697,0.90379673,0.8421063
28,radius=0.9643073,0.5279035,0.52511954
28,radius=0.3705647,0.008820534,0.42214847
28,radius=0.059863925,0.7559326,0.76657
28,radius=0.26257938,0.64144385,0.945635
28,radius=0.97033334,0.10468972,0.9821064
28,radius=0.85294163,0.46057028,0.1956712
28,radius=0.7863981,0.8015985,0.8839608
28,radius=0.26697886,0.46466714,0.9199325
28,radius=0.45543855,0.2659747,0.27661794
28,radius=0.52535665,0.7804054,0.10010582
28,radius=0.5787797,0.25456423,0.073587656
28,radius=0.73456025,0.34018314,0.05657965
28,radius=0.124409795,0.39789277,0.8449571
28,radius=0.2699651,0.8710169,0.15600675
28,radius=0.6644531,0.21221107,0.23449701
28,radius=0.0500319,0.77852166,0.89464587
28,radius=0.9128746,0.83558995,0.70745766
28,radius=0.2816831,0.57564825,0.9778591
28,radius=0.81278014,0.59611756,0.47171646
28,radius=0.4575153,0.4944296,0.45532334
28,radius=0.9572964,0.52646494,0.89027864
28,radius=0.5450891,0.15984362,0.35932398
28,radius=0.23532659,0.30253726,0.6660861
28,radius=0.5075107,0.20495659,0.90684825
28,radius=0.20729756,0.7488875,0.11969519
28,radius=0.25169986,0.21616882,0.7990289
28,radius=0.6766513,0.49740398,0.45353687
28,radius=0.012949586,0.07198906,0.04029429
28,radius=0.7093741,0.6516531,0.7442869
28,radius=0.074198306,0.6335137,0.14995867
28,radius=0.08346021,0.40168434,0.7634164
28,radius=0.62513673,0.9752146,0.3446678
28,radius=0.70781505,0.2749765,0.976001
28,radius=0.8340109,0.58836895,0.38468152
28,radius=0.8055553,0.37066525,0.3117283
28,radius=0.09073603,0.09882212,0.15705305
28,radius=0.06995565,0.4235145,0.45002526
28,radius=0.4227267,0.8795354,0.19646138
28,radius=0.51060796,0.70449674,0.6527817
28,radius=0.14631295,0.6496122,0.49539566
28,radius=0.6380368,0.114851,0.6578023
28,radius=0.42190522,0.4074453,0.647493
28,radius=0.46159887,0.63329387,0.45724988
28,radius=0.957665,0.4239303,0.84478635
28,radius=0.9125421,0.94903994,0.73881596
28,radius=0.9373531,0.49642348,0.72164685
28,radius=0.6953751,0.9165054,0.48589462
28,radius=0.42447436,0.2936375,0.62160075
28,radius=0.68995416,0.3090471,0.2657817
28,radius=0.87239057,0.85890937,0.62871075
28,radius=0.99711645,0.77311695,0.38048583
28,radius=0.5008082,0.9842709,0.96423334
28,radius=0.6037843,0.7779788,0.22478884
28,radius=0.53125817,0.8254198,0.2755065
28,radius=0.5419021,0.6284842,0.49536055
28,radius=0.6796444,0.12806022,0.24696946
28,radius=0.8782568,0.06343788,0.18633407
28,radius=0.81179845,0.51773065,0.9986781
28,radius=0.1837182,0.80898273,0.8776394
28,radius=0.75277174,0.95638657,0.5591863
28,radius=0.41028845,0.3656848,0.35400003
28,radius=0.73092604,0.6646563,0.5234879
28,radius=0.7362182,0.6428745,0.48872423
28,radius=0.9808226,0.97577536,0.7818454
28,radius=0.6929176,0.87484896,0.5430908
28,radius=0.9640881,0.9735393,0.04860139
28,radius=0.18978858,0.912366,0.39610368
28,radius=0.53345084,0.98319787,0.69531083
28,radius=0.21197516,0.5904673,0.3195362
28,radius=0.9796984,0.33413744,0.281433
28,radius=0.73679566,0.6471869,0.9888225
28,radius=0.92524225,0.11423904,0.30691952
28,radius=0.15182191,0.12821752,0.26687998
28,radius=0.14207661,0.58739483,0.381903
28,radius=0.18150145,0.4254365,0.05273521
28,radius=0.66418844,0.6849108,0.75537986
28,radius=0.384023,0.6148458,0.25263208
28,radius=0.44426733,0.31636488,0.8810075
28,radius=0.85259557,0.6460944,0.5377465
28,radius=0.22870034,0.14723355,0.36574888
28,radius=0.36791342,0.22080624,0.35049868
28,radius=0.8396758,0.7714476,0.2879175
28,radius=0.43355244,0.32450914,0.047899187
28,radius=0.12527871,0.90225214,0.7491188
28,radius=0.33149558,0.68577105,0.81721216
28,radius=0.16501814,0.022623777,0.89574265
28,radius=0.20740175,0.42428035,0.96003705
28,radius=0.27807778,0.23333472,0.99275696
29,radius=0.9263233,0.40077448,0.42821568
29,radius=0.31082195,0.78622985,0.32057106
29,radius=0.24697304,0.21890557,0.41292143
29,radius=0.55015,0.9950018,0.39582688
29,radius=0.5705828,0.003052473,0.051438272
29,radius=0.83498317,0.686415,0.82484484
29,radius=0.14966005,0.021248221,0.596856
29,radius=0.09681803,0.24075365,0.5155834
29,radius=0.17179489,0.40993428,0.6788317
29,radius=0.8401229,0.8852891,0.043993354
29,radius=0.8055907,0.8698308,0.08209926
29,radius=0.50530905,0.35737622,0.74460256
29,radius=0.44566202,0.89279974,0.67269874
29,radius=0.10154581,0.38480926,0.88454837
29,radius=0.8293151,0.9499132,0.93162435
29,radius=0.23741287,0.9284801,0.4201932
29,radius=0.56742775,0.25965625,0.3137253
29,radius=0.7042238,0.78227186,0.20491123
29,radius=0.5596063,0.9455523,0.3178736
29,radius=0.4148265,0.2924704,0.459903
29,radius=0.96513855,0.042811155,0.96375847
29,radius=0.1764521,0.5839545,0.57337826
29,radius=0.44310838,0.444184,0.11152738
29,radius=0.12728775,0.043143034,0.5870787
29,radius=0.73106563,0.74423045,0.34300548
29,radius=0.70104384,0.9181114,0.76003206
29,radius=0.9092567,0.93877584,0.67839324
29,radius=0.85776,0.88963413,0.84114546
29,radius=0.1779952,0.95079654,0.09944391
29,radius=0.45092368,0.9612859,0.34561586
29,radius=0.95722634,0.93297774,0.69993436
29,radius=0.4930321,0.73410946,0.061395586
29,radius=0.64108825,0.445036,0.5414005
29,radius=0.19586867,0.6761683,0.031622052
29,radius=0.22802097,0.6252555,0.8636155
29,radius=0.91544276,0.5310743,0.41433573
29,radius=0.7673287,0.4945699,0.009955168
29,radius=0.04977417,0.65357924,0.043568254
29,radius=0.2909211,0.2832772,0.2871459
29,radius=0.21459866,0.20201188,0.04450482
29,radius=0.22465837,0.78308564,0.43782443
29,radius=0.21479577,0.390181,0.3019721
29,radius=0.36324173,0.37707442,0.68354154
29,radius=0.6257033,0.551228,0.4899863
29,radius=0.09257054,0.34644884,0.21180075
29,radius=0.2685098,0.51114994,0.33290023
29,radius=0.06997585,0.022808194,0.2887782
29,radius=0.32413244,0.70566964,0.8363327
29,radius=0.6153834,0.9709626,0.29718208
29,radius=0.41820097,0.66660553,0.6640821
29,radius=0.9840412,0.29932028,0.06711322
29,radius=0.7867029,0.25986463,0.45289308
29,radius=0.5682222,0.78989977,0.4498034
29,radius=0.9947448,0.85478103,0.3372246
29,radius=0.15152228,0.5848896,0.39673275
29,radius=0.093111336,0.7081139,0.12706625
29,radius=0.12284309,0.9443184,0.22353184
29,radius=0.6064171,0.12580633,0.2180115
29,radius=0.16688257,0.56646943,0.39543307
29,radius=0.98255324,0.28518426,0.09514034
29,radius=0.83415246,0.74174243,0.85204935
29,radius=0.94629836,0.22900099,0.72985375
29,radius=0.4223767,0.88975567,0.95713407
29,radius=0.8187289,0.3938641,0.77035654
29,radius=0.5863151,0.51032984,0.15142125
29,radius=0.4186054,0.12456691,0.12519407
29,radius=0.19994706,0.23420519,0.9791003
29,radius=0.64135224,0.9871268,0.34374583
29,radius=0.036762297,0.48733026,0.5467264
29,radius=0.9890054,0.08771646,0.26034433
29,radius=0.32325655,0.64794016,0.8201279
29,radius=0.90580326,0.6929228,0.13211447
29,radius=0.13366443,0.45148587,0.59865665
29,radius=0.9883383,0.699149,0.2996177
29,radius=0.14706743,0.29556048,0.7543399
29,radius=0.21850258,0.9538005,0.868143
29,radius=0.6233305,0.18397331,0.90561473
29,radius=0.8216842,0.509338,0.7569412
29,radius=0.97018504,0.9363519,0.695688
29,radius=0.66959536,0.8190268,0.6646495
29,radius=0.4337449,0.16780531,0.628962
29,radius=0.51570255,0.8636337,0.6251202
29,radius=0.24028021,0.83719003,0.2462337
29,radius=0.22415584,0.32538384,0.28023952
29,radius=0.353611,0.5794733,0.7635647
29,radius=0.9338715,0.9184177,0.05325514
29,radius=0.6320864,0.85645795,0.75758934
29,radius=0.95777386,0.17051363,0.5053151
29,radius=0.31679422,0.6290604,0.51692826
29,radius=0.005770147,0.51253873,0.54215515
30,radius=0.66300756,0.09489632,0.6722983
30,radius=0.7125959,0.7208931,0.22685713
30,radius=0.68504995,0.086306214,0.9881801
30,radius=0.06471139,0.4617353,0.6058186
30,radius=0.013032258,0.8688375,0.7614898
30,radius=0.28667068,0.3490134,0.8177423
30,radius=0.6700274,0.5340563,0.08989084
30,radius=0.29968756,0.23304719,0.84055185
30,radius=0.88842714,0.28779137,0.50903237
30,radius=0.66364884,0.9998837,0.36895794
30,radius=0.5760893,0.9758275,0.6850962
30,radius=0.063263595,0.38987297,0.5967459
30,radius=0.104126096,0.9499898,0.11978406
30,radius=0.46102285,0.6462538,0.11892724
30,radius=0.93165886,0.4509408,0.50768626
30,radius=0.60356253,0.0209018,0.16419959
30,radius=0.54264694,0.6921265,0.8048422
30,radius=0.90373886,0.78998697,0.5221789
30,radius=0.47207034,0.50888306,0.19519567
30,radius=0.7664896,0.8652923,0.21202046
30,radius=0.5014284,0.83765775,0.8891183
30,radius=0.1482256,0.93325925,0.15449572
30,radius=0.12208903,0.19029564,0.5192802
30,radius=0.10615456,0.05068308,0.48036104
30,radius=0.8360157,0.35483444,0.700197
30,radius=0.011426747,0.7631171,0.6724199
30,radius=0.4220457,0.3359136,0.9413096
30,radius=0.2013123,0.108599246,0.47963125
30,radius=0.9585498,0.65905565,0.18519771
30,radius=0.2828824,0.560428,0.81713027
30,radius=0.8051319,0.117957115,0.10772866
30,radius=0.52672166,0.8184309,0.5146297
30,radius=0.07261366,0.5416777,0.26117378
30,radius=0.01105845,0.07607424,0.50769126
30,radius=0.42128187,0.21346039,0.08972639
30,radius=0.306557,0.47251225,0.8489792
30,radius=0.23691636,0.7278503,0.36445153
30,radius=0.61528593,0.67931646,0.40337497
30,radius=0.13711834,0.028788209,0.4291981
30,radius=0.50117874,0.25935906,0.7401262
30,radius=0.41347396,0.7079069,0.5262284
30,radius=0.9882899,0.57813007,0.105948985
30,radius=0.688279,0.8987082,0.37117046
30,radius=0.20355809,0.41204488,0.16966796
30,radius=0.20465416,0.3333215,0.6135483
30,radius=0.63718015,0.8634101,0.08162063
30,radius=0.28353095,0.14080328,0.70680517
30,radius=0.23671275,0.8931211,0.739966
30,radius=0.5733601,0.78664136,0.48119056
30,radius=0.43813884,0.734533,0.8042558
30,radius=0.8697857,0.27504456,0.0077307224
30,radius=0.12228781,0.81238586,0.6373479
30,radius=0.1992765,0.72686976,0.57264954
30,radius=0.43644392,0.6410274,0.93641984
30,radius=0.6706616,0.0066938996,0.46055526
30,radius=0.040899217,0.67203474,0.11550027
30,radius=0.9008987,0.96364444,0.67570794
30,radius=0.85285527,0.014073253,0.18697983
30,radius=0.96271884,0.71543825,0.19065577
30,radius=0.11945152,0.3750075,0.33011752
30,radius=0.56930363,0.94573206,0.8154906
30,radius=0.71308756,0.47414,0.91209847
30,radius=0.60387766,0.05122161,0.749252
30,radius=0.7860808,0.73328346,0.8670578
30,radius=0.5584678,0.6667334,0.68753177
30,radius=0.31178838,0.7710706,0.3934418
30,radius=0.875686,0.7734529,0.1017822
30,radius=0.94081384,0.78694767,0.12012172
30,radius=0.3734234,0.5327145,0.17441845
30,radius=0.67821175,0.54599357,0.85070205
30,radius=0.3397463,0.51032627,0.9449782
30,radius=0.94496286,0.4524039,0.06942278
30,radius=0.6285918,0.026385188,0.72794616
30,radius=0.80905885,0.27812868,0.67686325
30,radius=0.7803507,0.5934647,0.86296564
30,radius=0.5645903,0.016374767,0.62486434
30,radius=0.62302566,0.09844291,0.1573034
30,radius=0.26558572,0.39326555,0.66013443
30,radius=0.84868175,0.33393037,0.74922305
30,radius=0.8773283,0.48540634,0.778541
30,radius=0.9276968,0.56117064,0.36231136
30,radius=0.74722844,0.535722,0.34666646
30,radius=0.72416556,0.9521641,0.03323406
30,radius=0.11605948,0.28945804,0.46139055
30,radius=0.20492113,0.029081285,0.055781364
30,radius=0.012259364,0.9350971,0.4579181
30,radius=0.24794167,0.1193043,0.6919591
30,radius=0.5604669,0.8706651,0.43895644
30,radius=0.10593128,0.30746776,0.59410244
30,radius=0.4362923,0.7981617,0.89512044
31,radius=0.6749352,0.58229023,0.019159019
31,radius=0.8289701,0.24514455,0.36031246
31,radius=0.28341228,0.4541278,0.54893637
31,radius=0.5835483,0.2822963,0.69850373
31,radius=0.34082574,0.259072,0.9626731
31,radius=0.049553633,0.94632363,0.5983411
31,radius=0.09917903,0.6909141,0.60518277
31,radius=0.8476627,0.42459887,0.20824087
31,radius=0.9093554,0.2829222,0.7628316
31,radius=0.7739645,0.4897936,0.98739046
31,radius=0.41894257,0.45469844,0.68355507
31,radius=0.46683854,0.6795265,0.6616398
31,radius=0.52328044,0.8111454,0.5243211
31,radius=0.22422534,0.55156964,0.7956557
31,radius=0.2898746,0.6154144,0.20534575
31,radius=0.5414229,0.44188,0.8262947
31,radius=0.6377937,0.5869835,0.078944325
31,radius=0.6893581,0.16138399,0.13439143
31,radius=0.7221184,0.82304275,0.08393562
31,radius=0.9409692,0.14711905,0.1323666
31,radius=0.66536427,0.6608047,0.9361344
31,radius=0.097184956,0.6060537,0.17474753
31,radius=0.4003176,0.13443595,0.7646589
31,radius=0.56600004,0.030091763,0.6854402
31,radius=0.33519435,0.33490533,0.5363659
31,radius=0.4837851,0.1477161,0.338921
31,radius=0.36049622,0.66155046,0.016611397
31,radius=0.8828418,0.6537218,0.9877621
31,radius=0.5839533,0.6640476,0.6979102
31,radius=0.96724254,0.09665221,0.64497185
31,radius=0.4894204,0.7028521,0.2349742
31,radius=0.8303117,0.30802262,0.10998523
31,radius=0.96174383,0.7730431,0.005019605
31,radius=0.117738485,0.3871892,0.027522385
31,radius=0.07153064,0.073153555,0.6105162
31,radius=0.76940733,0.2824909,0.43825275
31,radius=0.18814379,0.17351884,0.48807842
31,radius=0.6172194,0.3379503,0.5979056
31,radius=0.46641392,0.03417778,0.782339
31,radius=0.08421677,0.32453722,0.38984615
31,radius=0.5895407,0.52309847,0.7944971
31,radius=0.92525697,0.8370519,0.12390655
31,radius=0.6142006,0.9082718,0.003813386
31,radius=0.5988923,0.5953621,0.9073895
31,radius=0.8246421,0.9546086,0.6910069
31,radius=0.5291236,0.8031417,0.66218233
31,radius=0.5006922,0.54987955,0.5850561
31,radius=0.64098626,0.95169115,0.97881496
31,radius=0.115654886,0.2779556,0.01825893
31,radius=0.83073515,0.6307189,0.16126204
31,radius=0.07880658,0.8819329,0.515134
31,radius=0.32936358,0.043007612,0.61940056
31,radius=0.3757273,0.32477677,0.5288456
31,radius=0.99553233,0.051143706,0.84959906
31,radius=0.84529305,0.5649336,0.97223747
31,radius=0.20328009,0.19222921,0.5340113
31,radius=0.30824822,0.2519781,0.56852376
31,radius=0.20252651,0.7191648,0.4457314
31,radius=0.2657227,0.052249134,0.58101153
31,radius=0.33045107,0.29288483,0.25239867
31,radius=0.071790576,0.26533967,0.54287416
31,radius=0.8439471,0.080584705,0.2748351
31,radius=0.2774756,0.15247422,0.12559855
31,radius=0.46276373,0.52436227,0.707619
31,radius=0.19903296,0.47338235,0.08011049
31,radius=0.83988947,0.073637426,0.58084005
31,radius=0.9776785,0.23443717,0.24915862
31,radius=0.05986744,0.87219733,0.67625797
31,radius=0.5439355,0.17390203,0.8343567
31,radius=0.48014677,0.7704255,0.0031979084
31,radius=0.41551948,0.19775468,0.91196805
31,radius=0.21869671,0.6030056,0.99752015
31,radius=0.4456941,0.034623027,0.84841394
31,radius=0.06346166,0.6529055,0.89410496
31,radius=0.797683,0.7263287,0.90882665
31,radius=0.86093485,0.6407511,0.17405295
31,radius=0.54934597,0.31331128,0.23369694
31,radius=0.16456944,0.2398234,0.9216273
31,radius=0.8202847,0.43777722,0.10246432
31,radius=0.30476892,0.42670077,0.57769185
31,radius=0.74200386,0.41379791,0.847357
31,radius=0.071829736,0.80798453,0.007248938
31,radius=0.7459936,0.7418245,0.67484653
31,radius=0.43064886,0.32060558,0.6445901
31,radius=0.053108692,0.86945814,0.4192239
31,radius=0.86251414,0.97645354,0.8377628
