time,radius,x,y
40,radius=0.668388,0.88147867,0.51024437
40,radius=0.87722015,0.6139375,0.31917548
40,radius=0.031721294,0.11394006,0.6824693
40,radius=0.380072,0.13378179,0.37138605
40,radius=0.44214678,0.12463689,0.836192
40,radius=0.85161513,0.47114277,0.93454707
40,radius=0.25516438,0.5604407,0.34851193
40,radius=0.41400123,0.058282614,0.25122833
40,radius=0.8557599,0.6586813,0.3944384
41,radius=0.8632895,0.9561024,0.8638799
41,radius=0.031753063,0.8536235,0.34639382
41,radius=0.9030838,0.18179125,4.3433905E-4
41,radius=0.92122597,0.58288854,0.15038645
41,radius=0.33568186,0.50024986,0.22067171
41,radius=0.009955287,0.25670433,0.092148125
41,radius=0.7956388,0.3273312,0.32041675
41,radius=0.6877144,0.74221337,0.6099592
41,radius=0.49301195,0.6796682,0.25458294
41,radius=0.7187869,0.9740937,0.99568605
41,radius=0.54349667,0.22314411,0.6149889
41,radius=0.6015554,0.17620277,0.8505371
41,radius=0.24835628,0.41897905,0.11372447
41,radius=0.19913197,0.26922047,0.27945113
41,radius=0.39216667,0.3001554,0.9009503
41,radius=0.37698472,0.27270883,0.8370038
41,radius=0.35381103,0.8166126,0.6952888
41,radius=0.32115632,0.66453516,0.513961
41,radius=0.74125713,0.09379262,0.28447497
41,radius=0.56836885,0.65864134,0.04620737
41,radius=0.3685454,0.69569945,0.5889012
41,radius=0.63969064,0.3801964,0.70798135
41,radius=0.10558498,0.44264936,0.75754005
41,radius=0.9092654,0.8231602,0.6036306
41,radius=0.4366027,0.6376706,0.839146
41,radius=0.6359568,0.4692062,0.7227028
41,radius=0.45581722,0.6234066,0.5405509
41,radius=0.9978911,0.2010839,0.5654026
41,radius=0.13615757,0.06803906,0.4842285
41,radius=0.49125838,0.44602424,0.5875078
42,radius=0.39965135,0.07070035,0.9750908
42,radius=0.64396393,0.87680745,0.046410084
42,radius=0.54991126,0.8561308,0.228822
42,radius=0.08891976,0.70344794,0.8837667
42,radius=0.56920624,0.2742467,0.864737
42,radius=0.74586576,0.4862762,0.9390681
42,radius=0.18352222,0.53292334,0.5806281
42,radius=0.5200542,0.15704519,0.11919141
42,radius=0.72396284,0.024522364,0.24825245
42,radius=0.061363816,0.792588,0.80592805
42,radius=0.61095697,0.11027902,0.2738849
42,radius=0.999465,0.862044,0.62931186
42,radius=0.59178793,0.75324374,0.11514062
42,radius=0.4486801,0.07697809,0.14124018
42,radius=0.7699269,0.3562979,0.06376892
42,radius=0.9406427,0.032743633,0.42857134
42,radius=0.7389195,0.8266971,0.9142703
42,radius=0.7122936,0.7238108,0.71410245
42,radius=0.73633254,0.68330264,0.33218288
42,radius=0.14001477,0.6005284,0.30870736
42,radius=0.41816628,0.6274664,0.0851171
42,radius=0.13527352,0.38651103,0.73032576
42,radius=0.79290885,0.40311402,0.46719438
42,radius=0.98575425,0.5617752,0.8554208
42,radius=0.7140748,0.7845257,0.8515164
42,radius=0.37397635,0.34168166,0.4137686
42,radius=0.35748225,0.33710986,0.20094234
42,radius=0.38397557,0.4844414,0.27024496
42,radius=0.16462022,0.97895885,0.29628974
42,radius=0.865977,0.46308118,0.5733752
43,radius=0.44805908,0.8657261,0.0066024065
43,radius=0.8189514,0.38235635,0.28038144
43,radius=0.6176107,0.17248732,0.08755857
43,radius=0.4137466,0.21857363,0.33421075
43,radius=0.141779,0.69174016,0.14415723
43,radius=0.70072544,0.31354445,0.6461372
43,radius=0.71442103,0.4972303,0.40759146
43,radius=0.9655805,0.22528505,0.5496163
43,radius=0.9118126,0.88271844,0.597759
43,radius=0.55058694,0.5896176,0.60117555
43,radius=0.6507187,0.7014439,0.6693623
43,radius=0.8398337,0.15388238,0.7025081
43,radius=0.6102617,0.960131,0.30497885
43,radius=0.7065848,0.18269163,0.5731073
43,radius=0.6448226,0.51506037,0.91597104
43,radius=0.22817373,0.40366185,0.78689814
43,radius=0.7302116,0.44963425,0.9799
43,radius=0.7268687,0.68784267,0.39753664
43,radius=0.44690627,0.8287993,0.44782263
43,radius=0.12729257,0.31453884,0.05861199
43,radius=0.86981165,0.35163534,0.029236794
43,radius=0.984676,0.75079894,0.7659411
43,radius=0.06077224,0.9919284,0.3525871
43,radius=0.08392829,0.7162656,0.87181306
43,radius=0.9304796,0.59858406,0.75478125
43,radius=0.86099225,0.15247726,0.18929541
43,radius=0.30127,0.034748852,0.12086302
43,radius=0.5501557,0.71997446,0.85091126
43,radius=0.70647246,0.028967857,0.8884539
43,radius=0.41999698,0.37805718,0.80739766
44,radius=0.47311783,0.8105221,0.31919843
44,radius=0.07070559,0.7701113,0.9247916
44,radius=0.047424316,0.20928192,0.26937687
44,radius=0.41912615,0.09935802,0.60279274
44,radius=0.9894032,0.85838383,0.9684189
44,radius=0.008688986,0.75410205,0.6844224
44,radius=0.04268676,0.1043334,0.9813091
44,radius=0.2400338,0.93375075,0.5052106
44,radius=0.3985092,0.70328456,0.9530026
44,radius=0.23215252,0.54286134,0.615518
44,radius=0.3401863,0.008393109,0.3667133
44,radius=0.37443703,0.71586967,0.71351475
44,radius=0.440027,0.8122081,0.89476144
44,radius=0.13704157,0.14970887,0.80010915
44,radius=0.5442439,0.69258,0.24060601
44,radius=0.68170893,0.97653925,0.88514143
44,radius=0.8373672,0.40484977,0.538626
44,radius=0.30885875,0.3095758,0.12088877
44,radius=0.9170164,0.6071115,0.58927184
44,radius=0.072924316,0.1511082,0.7976148
44,radius=0.68053526,0.08141816,0.085927725
44,radius=0.37493426,0.4911906,0.33716148
44,radius=0.37023884,0.7039193,0.9085034
44,radius=0.4624992,0.28736204,0.03959036
44,radius=0.391208,0.53981256,0.70242035
44,radius=0.5100706,0.6821795,0.6222901
44,radius=0.12051666,0.11535859,0.4980204
44,radius=0.92993104,0.3155927,0.09035087
44,radius=0.92787296,0.7405999,0.6400822
44,radius=0.2979256,0.4936213,0.8619768
45,radius=0.89592266,0.20424813,0.38770455
45,radius=0.9297157,0.71679306,0.0688948
45,radius=0.9422561,0.9747718,0.7665525
45,radius=0.6415541,0.24780571,0.4111575
45,radius=0.49503833,0.36697692,0.067800105
45,radius=0.097560525,0.3850947,0.5200507
45,radius=0.48822266,0.9818875,0.19005936
45,radius=0.6323023,0.4824894,0.8994567
45,radius=0.9030375,0.51703984,0.78176445
45,radius=0.9659634,0.5131037,0.333633
45,radius=0.5032923,0.9914217,0.21917886
45,radius=0.019417584,0.5750708,0.8320844
45,radius=0.7366255,0.40707988,0.8500215
45,radius=0.26423872,0.45807517,0.60506827
45,radius=0.84178865,0.046002507,0.097741485
45,radius=0.37067014,0.54307973,0.14821005
45,radius=0.6522109,0.5750671,0.75233775
45,radius=0.32867068,0.9107945,0.7252738
45,radius=0.5724258,0.019145966,0.72093743
45,radius=0.3508095,0.23344004,0.94308126
45,radius=0.9005294,0.8178223,0.49892002
45,radius=0.6143219,0.24645585,0.43787956
45,radius=0.64937675,0.3407597,0.94023806
45,radius=0.1835742,0.29863065,0.10821545
45,radius=0.73559445,0.70241505,0.1269769
45,radius=0.61313295,0.33333224,0.8812528
45,radius=0.4413393,0.1902166,0.025859296
45,radius=0.90592384,0.3676293,0.7135026
45,radius=0.012153327,0.48819864,0.4064033
45,radius=0.08513689,0.24521178,0.8009486
46,radius=0.6194196,0.25960666,0.7158997
46,radius=0.6931912,0.36941218,0.623567
46,radius=0.32564652,0.56372476,0.7333977
46,radius=0.052922428,0.49219114,0.51351225
46,radius=0.36111307,0.040362775,0.26977605
46,radius=0.04464376,0.9518743,0.9497222
46,radius=0.42458677,0.7123107,0.52619755
46,radius=0.21407944,0.17786562,0.22465038
46,radius=0.4937147,0.44301754,0.5433204
46,radius=0.5443338,0.7365969,0.018657982
46,radius=0.9608622,0.17062795,0.12718004
46,radius=0.0016688108,0.54813844,0.5939328
46,radius=0.6910481,0.5243436,0.46526927
46,radius=0.3877865,0.17360097,0.38154358
46,radius=0.035581112,0.7010982,0.55837625
46,radius=0.07088852,0.2580405,0.59156233
46,radius=0.186486,0.9257971,0.7607163
46,radius=0.8961259,0.4339838,0.33916795
46,radius=0.60725605,0.2529335,0.39142305
46,radius=0.017635107,0.41150373,0.69889987
46,radius=0.9590636,0.12802869,0.12357789
46,radius=0.5861264,0.10201347,0.5061449
46,radius=0.5116664,0.64756954,0.41006285
46,radius=0.46603775,0.61830086,0.047103763
46,radius=0.36321342,0.36426002,0.36188912
46,radius=0.4614361,0.93018025,0.891903
46,radius=0.48088622,0.34188795,0.015837252
46,radius=0.057648003,0.37935996,0.8141539
46,radius=0.34518784,0.22268766,0.28218496
46,radius=0.40568727,0.22461265,0.10428822
47,radius=0.19571024,0.19620919,0.9779509
47,radius=0.3468489,0.43147445,0.5260734
47,radius=0.9199652,0.8773464,0.43953097
47,radius=0.5575353,0.08999473,0.7807089
47,radius=0.1398089,0.61843103,0.7485225
47,radius=0.37679803,0.46924353,0.836418
47,radius=0.17537731,0.11312908,0.10960662
47,radius=0.18289351,0.9051847,0.5597261
47,radius=0.64332414,0.6339185,0.14413285
47,radius=0.94058925,0.25455344,0.8737015
47,radius=0.39703,0.80709726,0.7034527
47,radius=0.2215578,0.74400705,0.9921308
47,radius=0.9474516,0.15105331,0.47065574
47,radius=0.9540009,0.5122805,0.60608953
47,radius=0.39831126,0.6875194,0.09100753
47,radius=0.22193396,0.9476227,0.5350279
47,radius=0.20046991,0.9017202,0.7541747
47,radius=0.04027593,0.396002,0.05592203
47,radius=0.23601002,0.8482278,0.14759684
47,radius=0.2120763,0.4763795,0.03780961
47,radius=0.13957918,0.87603086,0.8584426
47,radius=0.9840353,0.36311024,0.15879005
47,radius=0.19013,0.26076698,0.83361685
47,radius=0.16233379,0.34574312,0.42356926
47,radius=0.25639057,0.7843961,0.37552202
47,radius=0.03984642,0.1716159,6.848574E-5
47,radius=0.38539934,0.6749608,0.48905468
47,radius=0.8043009,0.44713944,0.890709
47,radius=0.34227502,0.5541123,0.18532568
47,radius=0.6868769,0.5880036,0.08590585
48,radius=0.37096322,0.98400426,0.53062266
48,radius=0.082209945,0.17740476,0.3904432
48,radius=0.16267824,0.11220193,0.22779357
48,radius=0.10623038,0.40902764,0.6694224
48,radius=0.633771,0.9394907,0.537097
48,radius=0.059635222,0.94687563,0.5853625
48,radius=0.65347904,0.26978654,0.70864147
48,radius=0.9171284,0.46455806,0.36662322
48,radius=0.05956191,0.70071775,0.381495
48,radius=0.2787382,0.28892708,0.9866541
48,radius=0.02300179,0.55998063,0.21098143
48,radius=0.18120092,0.32905042,0.3113026
48,radius=0.90014344,0.19562048,0.5449148
48,radius=0.8683863,0.5828205,0.74507254
48,radius=0.99917877,0.37134242,0.66739064
48,radius=0.20834142,0.06612843,0.53855056
48,radius=0.8770977,0.87352824,0.85997885
48,radius=0.12812895,0.94091934,0.555916
48,radius=0.89648515,0.8369685,0.08105677
48,radius=0.6709033,0.22059703,0.048802853
48,radius=0.72681594,0.8312915,0.834012
48,radius=0.5800634,0.17568201,0.8840424
48,radius=0.8639515,0.7065786,0.8338491
48,radius=0.24223727,0.94755644,0.49743807
48,radius=0.7989772,0.15435171,0.12140864
48,radius=0.1870873,0.8242754,0.70170397
48,radius=0.91241413,0.7261159,0.6300283
48,radius=0.3582769,0.83731914,0.14903969
48,radius=0.43941247,0.68289274,0.5992945
48,radius=0.2580682,0.9210046,0.45542604
49,radius=0.14757937,0.97091407,0.9646661
49,radius=0.8159505,0.6442808,0.5781175
49,radius=0.37375087,0.62615365,0.3836692
49,radius=0.7628938,0.3752058,0.31560165
49,radius=0.8350636,0.76973075,0.10789138
49,radius=0.059397876,0.2724747,0.99134463
49,radius=0.85740817,0.7052789,0.47916585
49,radius=0.13519257,0.403399,0.10472852
49,radius=0.109894514,0.14171594,0.68110937
49,radius=0.52689314,0.8970007,0.2345674
49,radius=0.38718414,0.027204514,0.087742865
49,radius=0.23623592,0.45554715,0.8203715
49,radius=0.99845755,0.9954244,0.959619
49,radius=0.6930775,0.6015756,0.5985731
49,radius=0.17397821,0.8839511,0.37525636
49,radius=0.33350396,0.6044142,0.5839218
49,radius=0.75898784,0.94785583,0.5133087
49,radius=0.77381194,0.0041871667,0.11148614
49,radius=0.21121448,0.8509607,0.7844572
49,radius=0.616148,0.42978483,0.81395304
49,radius=0.94920737,0.3964613,0.85088515
49,radius=0.41340435,0.3459109,0.05554855
49,radius=0.14745247,0.95459926,0.7950911
49,radius=0.051902294,0.13975108,0.5001207
49,radius=0.4385447,0.82940423,0.22301191
49,radius=0.29105932,0.67130554,0.9313781
49,radius=0.55658746,0.83572066,0.35302377
49,radius=0.9666936,0.48885387,0.4348374
49,radius=0.6320124,0.3289492,0.8349521
49,radius=0.8801453,0.42804748,0.8994617
