time,radius,x,y
25,radius=0.21243,0.28744054,0.90185714
25,radius=0.14994586,0.1743635,0.11491853
25,radius=0.7025322,0.48051584,0.476058
25,radius=0.57244885,0.9857386,0.92590106
25,radius=0.6514048,0.90608233,0.38382238
25,radius=0.32024693,0.5681619,0.05625409
25,radius=0.24427336,0.5727246,0.52526444
25,radius=0.6893226,0.36718756,0.7881829
25,radius=0.041566968,0.9133567,0.37604994
25,radius=0.5017967,0.16190022,0.13681209
25,radius=0.20043278,0.80675036,0.23616594
25,radius=0.7106869,0.17507112,0.049721956
25,radius=0.063981414,0.10254091,0.7962059
25,radius=0.034347594,0.8741237,0.68224525
25,radius=0.18888813,0.08236599,0.7358518
25,radius=0.5679889,0.99707085,0.77080375
25,radius=0.91735506,0.9659934,0.33383954
25,radius=0.9970334,0.23247367,0.63331646
25,radius=0.9472488,0.16809934,0.19597244
25,radius=0.36039978,0.14625835,0.6032857
26,radius=0.8942165,0.10106963,0.38885695
26,radius=0.8253845,0.42902124,0.58432144
26,radius=0.35093588,0.033418596,0.42458582
26,radius=0.6684399,0.8890767,0.056842625
26,radius=0.38387805,0.15871036,0.8464268
26,radius=0.5965114,0.50959015,0.20220906
26,radius=0.18027395,0.72400546,0.6685315
26,radius=0.2960608,0.5421099,0.6187952
26,radius=0.09464252,0.73632455,0.37961584
26,radius=0.8009723,0.8585445,0.7182933
26,radius=0.44705862,0.099430084,0.09467363
26,radius=0.8807056,0.37490207,0.8648695
26,radius=0.88068163,0.2753219,0.12153065
26,radius=0.4978118,0.29012883,0.30220497
26,radius=0.34364027,0.7969437,0.5364122
26,radius=0.79568565,0.50148684,0.60371524
26,radius=0.8568312,0.095338464,0.5258382
26,radius=0.7144338,0.17980331,0.9623997
26,radius=0.17081147,0.6185181,0.020219982
26,radius=0.6801421,0.4570853,0.69660616
26,radius=0.06814343,0.6350779,0.4601704
26,radius=0.5484866,0.70045006,0.3459608
26,radius=0.8460373,0.9200968,0.045238853
26,radius=0.9739469,0.11960876,0.6409884
26,radius=0.1720646,0.19767028,0.28920436
26,radius=0.2767105,0.6401772,0.31219494
26,radius=0.211402,0.1306327,0.7004292
26,radius=0.054776073,0.055984557,0.41108584
26,radius=0.36845434,0.970166,0.30034065
26,radius=0.004716277,0.8368435,0.8040323
26,radius=0.2481718,0.38614154,0.0077114105
26,radius=0.10823256,0.98054,0.84599143
26,radius=0.5552214,0.812665,0.74070644
26,radius=0.8609792,0.8869313,0.27474856
26,radius=0.27103353,0.06565112,0.695459
26,radius=0.2719819,0.44422817,0.74892384
26,radius=0.7757942,0.5213065,0.4368205
26,radius=5.621314E-4,0.24208456,0.760096
26,radius=0.59502596,0.8126418,0.78999543
26,radius=0.8295914,0.34770226,0.41615695
26,radius=0.81151253,0.88768405,0.97427285
26,radius=0.54878366,0.8386783,0.12244469
26,radius=0.5741575,0.9300314,0.34719926
26,radius=0.62214845,0.18596923,0.0163576
26,radius=0.53173697,0.3163228,0.037669837
26,radius=0.7511745,0.42922574,0.77324456
26,radius=0.3818103,0.9710462,0.13759679
26,radius=0.7131541,0.18233424,0.91589224
26,radius=0.79330766,0.16718167,0.11122882
26,radius=0.78193796,0.13617975,0.52666837
26,radius=0.31523418,0.89386845,0.6239617
26,radius=0.23640102,0.29615742,0.1276514
26,radius=0.14711481,0.49159408,0.9749956
26,radius=0.03643936,0.9375311,0.10867977
26,radius=0.6825906,0.39558947,0.52985513
26,radius=0.31368864,0.9310863,0.8440409
26,radius=0.9030027,0.79190457,0.5048167
26,radius=0.041068017,0.75021446,0.1843862
26,radius=0.6908451,0.4409209,0.26202184
26,radius=0.7198041,0.5132303,0.9023204
26,radius=0.68693715,0.7059198,0.19688797
26,radius=0.9625915,0.10424024,0.74912566
26,radius=0.9629223,0.61288846,0.41226894
26,radius=0.3510931,0.7344538,0.7851283
26,radius=0.13010591,0.6801848,0.6377859
26,radius=0.80466825,0.62209433,0.01644826
26,radius=0.936414,0.65530753,0.19043428
26,radius=0.51041406,0.49366534,0.7528846
26,radius=0.8140619,0.31839675,0.17308778
26,radius=0.8167051,0.33057237,0.9244816
26,radius=0.044112027,0.4785298,0.5162158
26,radius=0.028950274,0.5446656,0.16926205
26,radius=0.78669745,0.974744,0.18360418
26,radius=0.09430641,0.35400856,0.4510079
26,radius=0.15595931,0.3484568,0.3827665
26,radius=0.51224685,0.74562275,0.3568737
26,radius=0.5101665,0.59272885,0.34636146
26,radius=0.3651049,0.5588603,0.69117695
26,radius=0.7267666,0.97120464,0.17973489
26,radius=0.71633726,0.0723089,0.10794181
26,radius=0.8251417,0.7886204,0.7731294
26,radius=0.18211812,0.951729,0.20877784
26,radius=0.6952123,0.5785249,0.78037477
26,radius=0.6566719,0.22144902,0.5835586
26,radius=0.6591704,0.74996096,0.014724255
26,radius=0.20162588,0.9599279,0.3553884
26,radius=0.71507865,0.87795407,0.13088733
26,radius=0.43890554,0.50538564,0.93416613
26,radius=0.6854108,0.90277535,0.17362046
26,radius=0.52599007,0.45131224,0.8789098
26,radius=0.36410195,0.18188053,0.7765711
26,radius=0.6219372,0.68509805,0.84139574
26,radius=0.78860915,0.21994817,0.1565662
26,radius=0.7252791,0.4558037,0.26572216
26,radius=0.7108365,0.10584557,0.58681506
26,radius=0.80981517,0.56265885,0.955107
26,radius=0.02660197,0.9556336,0.84575516
26,radius=0.7058391,0.93428314,0.41510552
26,radius=0.9640195,0.7223878,0.93950725
26,radius=0.98447776,0.2605695,0.12642682
27,radius=0.31717694,0.7551154,0.27350664
27,radius=0.3181771,0.6238369,0.5287843
27,radius=0.6606912,0.8008863,0.08690506
27,radius=0.3431087,0.099520445,0.81603694
27,radius=0.12770832,0.832776,0.5425263
27,radius=0.9246061,0.9827606,0.6293961
27,radius=0.9945677,0.10483289,0.019565165
27,radius=0.45019555,0.2872542,0.79110354
27,radius=0.5960201,0.06834483,0.6515443
27,radius=0.6847986,0.90119976,0.5307706
27,radius=0.24845308,0.8317242,0.49983096
27,radius=0.29233295,0.14278764,0.030654907
27,radius=0.3891551,0.73027986,0.37704253
27,radius=0.39913023,0.3285284,0.20887321
27,radius=0.98707354,0.3652326,0.8481749
27,radius=0.35308266,0.5535775,0.5450111
27,radius=0.52869105,0.037462592,0.40004712
27,radius=0.8000129,0.97756004,0.3300786
27,radius=0.9156373,0.2216729,0.039045572
27,radius=0.98308593,0.927826,0.16085339
27,radius=0.5509989,0.21584588,0.19303674
27,radius=0.5914973,0.8135578,0.38100052
27,radius=0.17230195,0.77517515,0.5332907
27,radius=0.4795226,0.46299654,0.16439229
27,radius=0.540524,0.44137037,0.8567073
27,radius=0.8611442,0.0014825463,0.11106968
27,radius=0.66808015,0.42574215,0.13020241
27,radius=0.17251784,0.051299572,0.9298887
27,radius=0.78329265,0.96787244,0.7016128
27,radius=0.4659943,0.54450196,0.6680027
27,radius=0.98156,0.78855145,0.49229378
27,radius=0.34620696,0.85846573,0.8779056
27,radius=0.32447195,0.70543504,0.475087
27,radius=0.3149832,0.68718153,0.9779216
27,radius=0.9735016,0.84860235,0.73481196
27,radius=0.5238747,0.7684075,0.16414344
27,radius=0.21155578,0.024749577,0.62564147
27,radius=0.9409916,0.789349,0.72186357
27,radius=0.0912171,0.9617795,0.38099253
27,radius=0.67099255,0.37242663,0.5326931
27,radius=0.5474052,0.4495834,0.17309856
27,radius=0.34271485,0.57578707,0.59988326
27,radius=0.0981158,0.26054603,0.9782047
27,radius=0.45632714,0.5765584,0.39908546
27,radius=0.9706001,0.97975737,0.20776737
27,radius=0.10487574,0.37894762,0.09841645
27,radius=0.5502591,0.7181185,0.58633983
27,radius=0.5832324,0.58042514,0.9400887
27,radius=0.801902,0.11289376,0.91761506
27,radius=0.20955902,0.5849647,0.3159151
27,radius=0.90643716,0.47679782,0.19684458
27,radius=0.8187634,0.36845732,0.34960496
27,radius=0.74449366,0.7407266,0.2771027
27,radius=0.5255619,0.0074054003,0.42024916
27,radius=0.40526378,0.30122012,0.34936184
27,radius=0.14975554,0.66925573,0.4234566
27,radius=0.77334946,0.25548458,0.110488355
27,radius=0.60995245,0.31036,0.35762042
27,radius=0.27305728,0.28207618,0.88555336
27,radius=0.15924376,0.847813,0.8198929
27,radius=0.18875098,0.6686419,0.44818443
27,radius=0.43919945,0.016413748,0.58976895
27,radius=0.98768514,0.4061668,0.9407536
27,radius=0.40469652,0.46176583,0.12623477
27,radius=0.905649,0.8074443,0.7562917
27,radius=0.87835944,0.6214394,0.9714431
27,radius=0.060828865,0.8996928,0.11993319
27,radius=0.18701166,0.3471611,0.77353376
27,radius=0.99118805,0.6876846,0.362688
27,radius=0.8273178,0.1245268,0.69522005
27,radius=0.50587255,0.5280061,0.9531978
27,radius=0.5059468,0.50861627,0.7681418
27,radius=0.5060479,0.67224294,0.90089124
27,radius=0.8938048,0.01715082,0.31192696
27,radius=0.019307911,0.34060776,0.46774966
27,radius=0.31789738,0.72733766,0.64874333
27,radius=0.53198373,0.7062851,0.8150531
27,radius=0.33404195,0.7821517,0.7026397
27,radius=0.15553796,0.83829707,0.25981438
27,radius=0.044321477,0.41920942,0.3861373
27,radius=0.23059446,0.69851124,0.432491
27,radius=0.6829819,0.97342974,0.037403107
27,radius=0.95047003,0.7227433,0.18526697
27,radius=0.9566508,0.6719277,0.58668965
27,radius=0.15133929,0.4045741,0.12759155
27,radius=0.63614035,0.39648074,0.9456867
27,radius=0.62742585,0.3894438,0.5172509
27,radius=0.9036029,0.65965915,0.16410911
27,radius=0.23644197,0.109267175,0.03308487
27,radius=0.122296095,0.12492663,0.56779164
27,radius=0.07563001,0.12448865,0.6205
27,radius=0.40118092,0.41755158,0.042592525
27,radius=0.92473,0.1281926,0.2588113
27,radius=0.25855,0.57782567,0.81296855
27,radius=0.64972883,0.6545963,0.26477414
27,radius=0.41044575,0.69509125,0.7413938
27,radius=0.97570103,0.021616995,0.8582875
27,radius=0.75346106,0.57743514,0.96127367
27,radius=0.7181584,0.7287148,0.21507776
27,radius=0.9538774,0.78214073,0.26980704
28,radius=0.8935683,0.4643048,0.3466258
28,radius=0.56727284,0.5378391,0.7516572
28,radius=0.8857972,0.7689422,0.44864285
28,radius=0.5410389,0.12284064,0.14644325
28,radius=0.27839303,0.7992993,0.73869383
28,radius=0.89671767,0.85898185,0.20442253
28,radius=0.5456771,0.40644443,0.26630074
28,radius=0.0027163625,0.47187883,0.70675063
28,radius=0.10260975,0.5289016,0.20632231
28,radius=0.7743399,0.6079428,0.39949882
28,radius=0.81885636,0.89010763,0.75141317
28,radius=0.37677753,0.90702397,0.2641942
28,radius=0.564309,0.2583077,0.7084913
28,radius=0.6111776,0.03522384,0.35728765
28,radius=0.12949443,0.36248368,0.03474766
28,radius=0.13588041,0.1453476,0.36497527
28,radius=0.13067967,0.9754709,0.53715175
28,radius=0.6930837,0.2171694,0.5048798
28,radius=0.33884472,0.13289422,0.5511151
28,radius=0.15407753,0.7207015,0.8445525
28,radius=0.77066165,0.90391153,0.7599742
28,radius=0.11660677,0.48345882,0.5119766
28,radius=0.71785104,0.26294172,0.04182595
28,radius=0.71435475,0.016231656,0.9284339
28,radius=0.66909283,0.13895917,0.1904878
28,radius=0.04011923,0.4327473,0.47822005
28,radius=0.17858326,0.6213965,0.9578544
28,radius=0.11953163,0.5264423,0.7605987
28,radius=0.78636,0.13707143,0.46870148
28,radius=0.35328943,0.977837,0.7272385
28,radius=0.54799473,0.309129,0.7440743
28,radius=0.69411737,0.020366311,0.79650265
28,radius=0.4583763,0.03624904,0.95557374
28,radius=0.68680173,0.39087844,0.5798967
28,radius=0.76584554,0.6289482,0.6195796
28,radius=0.6783882,0.112635314,0.43519706
28,radius=0.14473611,0.43655622,0.36622798
28,radius=0.5713322,0.69898814,0.61148596
28,radius=0.28649795,0.22609079,0.76994675
28,radius=0.12653655,0.50410116,0.4721465
28,radius=0.12443352,0.058867276,0.99994993
28,radius=0.5385087,0.5982396,0.5185529
28,radius=0.7876262,0.884135,0.061881006
28,radius=0.22999674,0.7197338,0.11541766
28,radius=0.52672493,0.0070783496,0.97697926
28,radius=0.42462426,0.06802434,0.038740873
28,radius=0.71055084,0.069102824,0.1284247
28,radius=0.781107,0.23728973,0.9669896
28,radius=0.35962754,0.7984031,0.51702005
28,radius=0.087288976,0.2589599,0.57379514
28,radius=0.64662343,0.37166172,0.77508163
28,radius=0.7916337,0.20106137,0.18131924
28,radius=0.8720699,0.9966484,0.24321926
28,radius=0.03246087,0.84837455,0.6885126
28,radius=0.15846652,0.81321424,0.36699325
28,radius=0.5902434,0.48310483,0.9876789
28,radius=0.5416461,0.017546237,0.06595552
28,radius=0.040192604,0.68234026,0.40804338
28,radius=0.09737855,0.7252118,0.08972865
28,radius=0.28201663,0.26880926,0.5232401
28,radius=0.5239384,0.2906856,0.987861
28,radius=0.09717941,0.09854859,0.8580667
28,radius=0.7092055,0.8605733,0.568234
28,radius=0.9851915,0.9804819,0.95184964
28,radius=0.50899273,0.5110983,0.3166762
28,radius=0.72735286,0.21818542,0.9168685
28,radius=0.96768343,0.18931985,0.2888174
28,radius=0.22350878,0.6346418,0.72975594
28,radius=0.5051835,0.7312435,0.21428388
28,radius=0.9522886,0.7474081,0.03948319
28,radius=0.3407688,0.71452934,0.028387845
28,radius=0.689189,0.37566102,0.5743857
28,radius=0.18166995,0.8015075,0.23393351
28,radius=0.5143983,0.4019677,0.62047225
28,radius=0.08277756,0.72590953,0.15605992
28,radius=0.97846246,0.20686722,0.75521815
28,radius=0.54108924,0.41927814,0.7854851
28,radius=0.92045534,0.095745265,0.26660275
28,radius=0.70109403,0.40251017,0.2590915
28,radius=0.999828,0.9137082,0.17579854
28,radius=0.029100716,0.2824211,0.14956361
28,radius=0.18303257,0.071145,0.22103494
28,radius=0.31552273,0.15853328,0.25423336
28,radius=0.46034437,0.95241934,0.88129544
28,radius=0.80378914,0.5362086,0.36180782
28,radius=0.5843452,0.42394972,0.21840101
28,radius=0.6026315,0.7814357,0.5950957
28,radius=0.027141154,0.06906438,0.9944341
28,radius=0.04455805,0.5614471,0.68076456
28,radius=0.20162612,0.13680685,0.041476667
28,radius=0.0851571,0.2834822,0.6661231
28,radius=0.5542316,0.5719361,0.1512
28,radius=0.5576486,0.86808825,0.40715158
28,radius=0.5156977,0.105269015,0.51552874
28,radius=0.92306477,0.6299319,0.17612171
28,radius=0.7572541,0.25608104,0.6328468
28,radius=0.8863518,0.3597582,0.054792523
28,radius=0.98442143,0.46142304,0.12074798
28,radius=0.62039244,0.6318177,0.71279943
28,radius=0.24396205,0.7700072,0.038285077
29,radius=0.92644143,0.04263836,0.26831025
29,radius=0.6908876,0.3282811,0.54102117
29,radius=0.43098015,0.618398,0.8583455
29,radius=0.71217984,0.4666471,0.92097926
29,radius=0.96792996,0.31074923,0.72072035
29,radius=0.0956704,0.33083218,0.14061719
29,radius=0.6990473,0.3643365,0.26236314
29,radius=0.75272715,0.7067923,0.5505767
29,radius=0.6649785,0.8092987,0.024439037
29,radius=0.1775282,0.252625,0.10485077
29,radius=0.45277876,0.6659165,0.4653235
29,radius=0.21163791,0.43341333,0.8095112
29,radius=0.9760554,0.3796934,0.24937332
29,radius=0.49740207,0.045901716,0.6823193
29,radius=0.91570765,0.7722198,0.49846786
29,radius=0.4223897,0.056765914,0.67172086
29,radius=0.574372,0.67217946,0.25040072
29,radius=0.13729477,0.970102,0.131679
29,radius=0.30512935,0.40432072,0.5575622
29,radius=0.5826871,0.67070365,0.36140025
29,radius=0.4815035,0.3667215,0.50245804
29,radius=0.10196233,0.9177287,0.0053874254
29,radius=0.7827724,0.3443336,0.887087
29,radius=0.24687093,0.71717024,0.19496655
29,radius=0.31605524,0.09937549,0.3767568
29,radius=0.3321408,0.43698847,0.3924085
29,radius=0.1523028,0.6302182,0.56839114
29,radius=0.88380533,0.05833757,0.39170915
29,radius=0.011915624,0.15131205,0.7087887
29,radius=0.14836997,0.9679588,0.42263877
29,radius=0.9502952,0.7038157,0.99105537
29,radius=0.010455191,0.64722365,0.06732142
29,radius=0.08073282,0.23528242,0.06619108
29,radius=0.8483676,0.29970092,0.19920176
29,radius=0.2006911,0.7989343,0.111423016
29,radius=0.779457,0.34203124,0.5885793
29,radius=0.9811102,0.95918095,0.26562923
29,radius=0.73707485,0.25146788,0.5215882
29,radius=0.7268227,0.40008897,0.71621114
29,radius=0.07609868,0.103387594,0.47245842
29,radius=0.5151733,0.93520373,0.1792202
29,radius=0.13652289,0.07511902,0.0477612
29,radius=0.3220353,0.5134039,0.44610626
29,radius=0.7492665,0.8950016,0.77477753
29,radius=0.92603433,0.6970578,0.2761467
29,radius=0.82148874,0.73308176,0.90606886
29,radius=0.5988978,0.14129323,0.34993976
29,radius=0.12946826,0.4217041,0.50722766
29,radius=0.21355557,0.9822593,0.2743436
29,radius=0.88485384,0.6136169,0.6817332
29,radius=0.09392166,0.97328085,0.9619639
29,radius=0.27676618,0.27600336,0.7319536
29,radius=0.2388559,0.91164327,0.6377085
29,radius=0.6413312,0.1615265,0.37583143
29,radius=0.37246644,0.23753,0.9723311
29,radius=0.7384765,0.8136534,0.15365201
29,radius=0.24025661,0.7680585,0.90029395
29,radius=0.82686925,0.50846803,0.5594299
29,radius=0.92682636,0.6015192,0.31539768
29,radius=0.0013285875,0.8756398,0.91375
29,radius=0.14672971,0.5394644,0.18135816
29,radius=0.9000066,0.3352338,0.94863063
29,radius=0.6059566,0.27539706,0.17509943
29,radius=0.30030215,0.35067183,0.90233284
29,radius=0.4331962,0.98129845,0.07183623
29,radius=0.6665754,0.6631419,0.9188839
29,radius=0.97140414,0.22681457,0.91641605
29,radius=0.23584205,0.10782462,0.8631629
29,radius=0.52087224,0.48641646,0.9184699
29,radius=0.05561042,0.99934983,0.704507
29,radius=0.20108896,0.93979806,0.13376838
29,radius=0.4762091,0.3993851,0.356825
29,radius=0.86282974,0.5798896,0.54810387
29,radius=0.60670537,0.6196101,0.8218196
29,radius=0.11787999,0.08017415,0.86986816
29,radius=0.14038134,0.8620637,0.8575614
29,radius=0.7694311,0.9165987,0.5999959
29,radius=0.8812959,0.8017733,0.47591275
29,radius=0.30751574,0.013269484,0.032723844
29,radius=0.7115444,0.4502753,0.8409235
29,radius=0.7916072,0.5224096,0.85374916
29,radius=0.4857713,0.4861337,0.7104467
29,radius=0.6113169,0.46252137,0.22674567
29,radius=0.19857186,0.28476274,0.23152989
29,radius=0.5852365,0.93962324,0.5368837
29,radius=0.9556159,0.26827586,0.9200302
29,radius=0.081174314,0.9160772,0.6405898
29,radius=0.9041175,0.55691344,0.44193685
29,radius=0.7921936,0.40363026,0.39822328
29,radius=0.26902604,0.38210332,0.1330517
29,radius=0.6121973,0.25761753,0.49583852
29,radius=0.4685403,0.4040572,0.9732061
29,radius=0.67987424,0.16389543,0.96715605
29,radius=0.96708506,0.63273394,0.49107283
29,radius=0.31378168,0.70208937,0.4749837
29,radius=0.71873295,0.4710554,0.052904308
29,radius=0.33997113,0.27655667,0.5572926
29,radius=0.59642917,0.24035466,0.38518178
29,radius=0.43116885,0.50072247,0.8045079
29,radius=0.37429094,0.65269923,0.5540451
30,radius=0.27514273,0.8129769,0.024704337
30,radius=0.18188173,0.42962164,0.43273324
30,radius=0.41454977,0.40714186,0.63024276
30,radius=0.4270311,0.99386835,0.6005767
30,radius=0.5275623,0.4956686,0.78692293
30,radius=0.40128386,0.0021857023,0.8368292
30,radius=0.37821805,0.4063781,0.19891864
30,radius=0.81740636,0.993165,0.03644401
30,radius=0.6769667,0.7765334,0.44198757
30,radius=0.11331755,0.44012254,0.6558805
30,radius=0.32468235,0.98983234,0.52134514
30,radius=0.5843497,0.2847138,0.86928105
30,radius=0.78869355,0.5206787,0.26492912
30,radius=0.67165864,0.5120773,0.040974915
30,radius=0.9353398,0.855412,0.29620963
30,radius=0.018281877,0.14396638,0.7266681
30,radius=0.3235919,0.40001214,0.19455689
30,radius=0.28013766,0.5570499,0.37164813
30,radius=0.42494202,0.662605,0.98463637
30,radius=0.6798422,0.28400922,0.15474123
30,radius=0.026581764,0.75638336,0.36129183
30,radius=0.681683,0.5060233,0.97101074
30,radius=0.47914988,0.41728115,0.76969355
30,radius=0.98343545,0.52225,0.99915224
30,radius=0.55446017,0.8540099,0.55195016
30,radius=0.25779396,0.46904683,0.60219634
30,radius=0.47429836,0.5473078,0.7015441
30,radius=0.019403636,0.030329108,0.69009924
30,radius=0.9921533,0.1980896,0.7274706
30,radius=0.9837934,0.51235783,0.8355667
30,radius=0.9930837,0.5141579,0.067353964
30,radius=0.51516736,0.90796816,0.34981292
30,radius=0.7547021,0.91887784,0.36226374
30,radius=0.81781846,0.6510075,0.04693526
30,radius=0.0023337007,0.556868,0.3078531
30,radius=0.727027,0.4293509,0.077917695
30,radius=0.38166964,0.9075707,0.4334653
30,radius=0.11989915,0.92883456,0.81816715
30,radius=0.65726393,0.7380861,0.11177349
30,radius=0.1208927,0.67504615,0.20021588
30,radius=0.8945449,0.69696265,0.6371271
30,radius=0.86424065,0.8832948,0.9458894
30,radius=0.088501334,0.07335836,0.67968255
30,radius=0.10315418,0.44690317,0.10863018
30,radius=0.87111634,0.49530274,0.67538434
30,radius=0.5950411,0.2532637,0.18908328
30,radius=0.55840445,0.7494319,0.75627834
30,radius=0.6977163,0.4781326,0.10258716
30,radius=0.28062797,0.2796874,0.8698626
30,radius=0.015279949,0.7110316,0.603787
30,radius=0.4334231,0.4597695,0.5031793
30,radius=0.8117981,0.4031489,0.2527401
30,radius=0.6785842,0.14370662,0.584896
30,radius=0.62973315,0.8347112,0.60914516
30,radius=0.6979024,0.7496271,0.91266054
30,radius=0.70567524,0.69580495,0.24367994
30,radius=0.2610165,0.8652895,0.95923764
30,radius=0.18819457,0.805468,0.32411277
30,radius=0.4671896,0.12225634,0.45858395
30,radius=0.07877737,0.57136655,0.76960945
30,radius=0.8773922,0.8415308,0.7634583
30,radius=0.60209054,0.15853494,0.7131307
30,radius=0.6763836,0.024755955,0.42771918
30,radius=0.13943297,0.47480392,0.82168573
30,radius=0.6735553,0.5388562,0.1356284
30,radius=0.20629823,0.75290954,0.42130524
30,radius=0.90466875,0.82888126,0.67842966
30,radius=0.4554777,0.34045243,0.9430605
30,radius=0.02742511,0.57470524,0.86051035
30,radius=0.48635352,0.28888547,0.088667154
30,radius=0.019881487,0.53017044,0.9118361
30,radius=0.8396538,0.9474112,0.6721349
30,radius=0.71880776,0.6108671,0.40457952
30,radius=0.8270403,0.7039137,0.36697698
30,radius=0.9166132,0.19888729,0.31248474
30,radius=0.043371856,0.84968334,0.24014682
30,radius=0.38063812,0.7629429,0.30484796
30,radius=0.20867568,0.54639846,0.76365125
30,radius=0.29349202,0.6787,0.19253016
30,radius=0.3854828,0.015371025,0.53924173
30,radius=0.67417365,0.06377339,0.734658
30,radius=0.6886776,0.56644017,0.9824804
30,radius=0.9379002,0.7032897,0.04865223
30,radius=0.38410228,0.24744296,0.19433153
30,radius=0.94890475,0.24406052,0.182194
30,radius=0.6740512,0.7966599,0.28101623
30,radius=0.92276305,0.40615702,0.87940896
30,radius=0.9785007,0.008797824,0.62840503
30,radius=0.4448849,0.278215,0.52216357
30,radius=0.49044842,0.021367073,0.91533786
30,radius=0.08052331,0.16308475,0.29938906
30,radius=0.49825072,0.5625283,0.537947
30,radius=0.098362625,0.58943504,0.22951508
30,radius=0.27001613,0.866624,0.37424153
30,radius=0.011239409,0.21771997,0.6841643
30,radius=0.36621946,0.53729945,0.5335835
30,radius=0.37042558,0.80129486,0.76467186
30,radius=0.25729257,0.57726127,0.43099892
30,radius=0.15899736,0.5956309,0.46731293
30,radius=0.8029877,0.6073175,0.5511877
31,radius=0.08367616,0.26634055,0.6149769
31,radius=0.09884977,0.4980175,0.19557995
31,radius=0.6026024,0.018307865,0.9409937
31,radius=0.16211736,0.22043097,0.5340978
31,radius=0.9354404,0.72397053,0.6903604
31,radius=0.42317605,0.34334087,0.5464978
31,radius=0.2504096,0.7620351,0.35082936
31,radius=0.34856677,0.2174049,0.65907043
31,radius=0.604799,0.96386606,0.045649827
31,radius=0.43826503,0.36189514,0.5063217
31,radius=0.8602789,0.35393554,0.89027
31,radius=0.6589158,0.5692304,0.7678206
31,radius=0.6096118,0.4481067,0.9459083
31,radius=0.54648614,0.33614606,0.00685966
31,radius=0.42896187,0.7007901,0.36516708
31,radius=0.76900005,0.41263872,0.5925269
31,radius=0.1509648,0.042791188,0.56043357
31,radius=0.36952895,0.7876289,0.7645497
31,radius=0.92895377,0.2932198,0.9371686
31,radius=0.48158723,0.15387803,0.81631535
31,radius=0.9547948,0.8212933,0.54453903
31,radius=0.31808335,0.71434635,0.1988408
31,radius=0.03008306,0.3659734,0.6070741
31,radius=0.6445441,0.5735517,0.9417978
31,radius=0.7698414,0.003664136,0.9489033
31,radius=0.8349001,0.2678852,0.50242835
31,radius=0.8914002,0.09142816,0.51436967
31,radius=0.6758065,0.26849222,0.13609636
31,radius=0.033934057,0.8223863,0.46403462
31,radius=0.709467,0.97829777,0.6623789
31,radius=0.9641955,0.7392188,0.8648716
31,radius=0.41482592,0.7226932,0.47813785
31,radius=0.44849002,0.53358316,0.2631194
31,radius=0.8753287,0.64421177,0.31834412
31,radius=0.34724575,0.02168864,0.016140223
31,radius=0.28219157,0.05370474,0.33793366
31,radius=0.6320229,0.7619077,0.12772018
31,radius=0.8059438,0.48276275,0.8181265
31,radius=0.7892099,0.2250771,0.1847912
31,radius=0.021612346,0.83629405,0.088173866
31,radius=0.1545245,0.55734015,0.8198258
31,radius=0.9916478,0.77898353,0.013114095
31,radius=0.4609772,0.43537802,0.5443575
31,radius=0.83329695,0.9602157,0.7367445
31,radius=0.4422239,0.30555588,0.7274081
31,radius=0.525367,0.8967993,0.9697112
31,radius=0.6275934,0.73784477,0.66962725
31,radius=0.8687865,0.56663144,0.17257047
31,radius=0.75226796,0.2447961,0.07002431
31,radius=0.8616911,0.7827196,0.2728964
31,radius=0.07441896,0.779283,0.47548205
31,radius=0.6501304,0.045452356,0.63122225
31,radius=0.47450483,0.2475726,0.55164284
31,radius=0.7031028,0.78699946,0.301351
31,radius=0.80902827,0.40854096,0.97662145
31,radius=0.47849917,0.41540354,0.35260433
31,radius=0.85735226,0.5932307,0.4196337
31,radius=0.36582357,0.88316697,0.269009
31,radius=0.1270622,0.17582625,0.45001394
31,radius=0.7083041,0.18606561,0.65924126
31,radius=0.17064726,0.22741646,0.79602027
31,radius=0.08994579,0.93244445,0.8860524
31,radius=0.5391679,0.49537617,0.3646446
31,radius=0.4539392,0.78703684,0.3155483
31,radius=0.71371484,0.9387637,0.7382637
31,radius=0.58528066,0.12117845,0.79584324
31,radius=0.48406744,0.025190711,0.81272066
31,radius=0.86053294,0.59856683,0.818241
31,radius=0.7143666,0.61542135,0.34505492
31,radius=0.6934961,0.8127533,0.017471373
31,radius=0.86081684,0.8554718,0.05187756
31,radius=0.17264211,0.5197966,0.544807
31,radius=0.41620433,0.330042,0.9152051
31,radius=0.7433803,0.875797,0.16278386
31,radius=0.59696,0.03446138,0.17743552
31,radius=0.06254411,0.33872938,0.57670563
31,radius=0.74891496,0.16909283,0.4965108
31,radius=0.87104803,0.76235735,0.32011813
31,radius=0.10843259,0.7037497,0.27507234
31,radius=0.7914835,0.13026655,0.6895337
31,radius=0.26001382,0.12024468,0.4125554
31,radius=0.959083,0.75708795,0.9945236
31,radius=0.21598035,0.1189453,0.6544807
31,radius=0.9535635,0.69744885,0.93352085
31,radius=0.15692168,0.7814238,0.54930836
31,radius=0.6533292,0.5546426,0.07793939
31,radius=0.9601661,0.34683007,0.79011077
31,radius=0.64547974,0.113206446,0.43099862
31,radius=0.6749203,0.40005285,0.32497156
31,radius=0.17554098,0.6601484,0.37638795
31,radius=0.63575023,0.754619,0.36177957
