time,radius,x,y
24,radius=0.8833356,0.08635312,0.45321876
24,radius=0.19467741,0.50329465,0.7274928
24,radius=0.22990942,0.4927675,0.22862816
24,radius=0.81813806,0.5098146,0.371858
24,radius=0.672759,0.5120162,0.7965939
24,radius=0.8959271,0.75219846,0.44347036
24,radius=0.21799701,0.86381537,0.280769
24,radius=0.65323955,0.82183343,0.58904606
24,radius=0.53080314,0.30732143,0.45911944
24,radius=0.96370924,0.96652806,0.91485316
24,radius=0.63389087,0.6250945,0.98576665
24,radius=0.34004658,0.112229705,0.9949481
24,radius=0.3089491,0.8270904,0.70564383
24,radius=0.09534407,0.86457443,0.668909
24,radius=0.6879819,0.9608259,0.38867414
24,radius=0.40718657,0.12309164,0.09045869
24,radius=0.9991095,0.3616969,0.7156081
24,radius=0.2206077,0.25590134,0.36442435
24,radius=0.033378065,0.08264053,0.4741066
24,radius=0.28403014,0.36149698,0.1504677
24,radius=0.62949127,0.9378657,0.44980234
24,radius=0.420147,0.16850197,0.4240263
24,radius=0.8135888,0.31506753,0.49754804
24,radius=0.5900693,0.48757863,0.021000266
24,radius=0.24270672,0.06631333,0.55271167
24,radius=0.14919513,0.41564792,0.011534691
24,radius=0.83164513,0.15447062,0.036434412
24,radius=0.88194835,0.75014704,0.5287664
24,radius=0.2061165,0.2783116,0.9966105
24,radius=0.40692085,0.014564037,0.34162152
25,radius=0.9705334,0.6182145,0.66212046
25,radius=0.361305,0.47226292,0.82157403
25,radius=0.47370934,0.49697226,0.049095094
25,radius=0.24641073,0.43284202,0.45908886
25,radius=0.9823959,0.03518057,0.99941945
25,radius=0.93312085,0.5240646,0.3704629
25,radius=0.17903489,0.42239934,0.66395974
25,radius=0.33218825,0.9293163,0.39099634
25,radius=0.79558843,0.90108263,0.4079585
25,radius=0.66771126,0.20444596,0.16709077
25,radius=0.051836193,0.2114591,0.6049854
25,radius=0.5170578,0.22401279,0.19635677
25,radius=0.8400337,0.16067237,0.24961811
25,radius=0.65523285,0.13230795,0.6991955
25,radius=0.7670223,0.741305,0.32140517
25,radius=0.4550538,0.8351905,0.78816503
25,radius=0.539251,0.13481158,0.50237054
25,radius=0.41739863,0.058627605,0.7818283
25,radius=0.099301755,0.75118387,0.20731747
25,radius=0.34215993,0.3689956,0.5147264
25,radius=0.46698338,0.9877027,0.38503516
25,radius=0.28168368,0.19165587,0.34955132
25,radius=0.6945793,0.036725163,0.8842614
25,radius=0.2630362,0.10729444,0.4556067
25,radius=0.08774465,0.5305089,0.34683347
25,radius=0.07776731,0.68490714,0.6008934
25,radius=0.39994174,0.75327903,0.5911053
25,radius=0.24416196,0.8056046,0.15940619
25,radius=0.37756038,0.07770926,0.49181426
25,radius=0.7170977,0.51948273,0.7591792
25,radius=0.7125914,0.20011342,0.53989375
25,radius=0.39138502,0.48804194,0.6654553
25,radius=0.9624426,0.04989493,0.98378897
25,radius=0.88025844,0.41829604,0.7186143
25,radius=0.9645343,0.15482652,0.5250881
25,radius=0.44488496,0.75434154,0.78224254
25,radius=0.89982957,0.3604645,0.6711976
25,radius=0.1407314,0.34061235,0.78109616
25,radius=0.26631027,0.835116,0.3500213
25,radius=0.8337136,0.68339217,0.078327775
25,radius=0.6406548,0.67074037,0.30692923
25,radius=0.27366883,0.5024324,0.035170913
25,radius=0.541332,0.5246759,0.19294178
25,radius=0.72351134,0.9582445,0.5339005
25,radius=0.18458128,0.8571859,0.27357566
25,radius=0.157256,0.84244764,0.08328611
25,radius=0.22860175,0.24993962,0.16968083
25,radius=0.16477609,0.7134529,0.5071089
25,radius=0.72532034,0.436324,0.60226727
25,radius=0.7918957,0.85478055,0.35828114
26,radius=0.5047953,0.05049801,0.18787956
26,radius=0.58169484,0.8365597,0.6427382
26,radius=0.6266654,0.44463778,0.79698443
26,radius=0.13095427,0.63367766,0.5856829
26,radius=0.06947577,0.12248981,0.6268356
26,radius=0.852505,0.58517796,0.9820204
26,radius=0.11186379,0.29493392,0.10139179
26,radius=0.86611146,0.4225645,0.15120012
26,radius=0.89373744,0.37890375,0.18523657
26,radius=0.85660964,0.6405846,0.46873295
26,radius=0.2682814,0.36158556,0.17635906
26,radius=0.75786823,0.8807221,0.42872614
26,radius=0.441217,0.41837782,0.085811675
26,radius=0.57970524,0.48735964,0.84847915
26,radius=0.8537906,0.049874723,0.6616627
26,radius=0.34078944,0.087457836,0.3768155
26,radius=0.18067354,0.1949901,0.9024606
26,radius=0.072470665,0.8733602,0.04399872
26,radius=0.058620214,0.50862575,0.28087783
26,radius=0.7193677,0.43736678,0.56226903
26,radius=0.97828233,0.66600716,0.10223311
26,radius=0.42877322,0.5934153,0.56927216
26,radius=0.9137805,0.1030215,0.73158574
26,radius=0.5229069,0.18733257,0.4658156
26,radius=0.82528645,0.24137938,0.16213739
26,radius=0.38753057,0.7857309,0.70495266
26,radius=0.41536063,0.2935335,0.4728313
26,radius=0.3737523,0.015540659,0.82498884
26,radius=0.17333817,0.07454836,0.5203492
26,radius=0.5010903,0.9998269,0.660539
26,radius=0.625871,0.14937699,0.92827505
26,radius=0.08280265,0.7529171,0.65260774
26,radius=0.8769742,0.05809599,0.3845504
26,radius=0.6748228,0.10794324,0.7402573
26,radius=0.963052,0.21497148,0.3829525
26,radius=0.8237043,0.4196688,0.41121054
26,radius=0.82446235,0.15258443,0.39293778
26,radius=0.12818843,0.6775692,0.9563664
26,radius=0.22809935,0.72695965,0.018424273
26,radius=0.2634948,0.4186284,0.5943775
26,radius=0.5491356,0.29374474,0.119389474
26,radius=0.62577623,0.61611634,0.8347958
26,radius=0.23815614,0.8694808,0.4110505
26,radius=0.8601184,0.7976303,0.9903127
26,radius=0.39959067,0.23748183,0.29370326
26,radius=0.45604122,0.5766736,0.057309747
26,radius=0.5881715,0.33805513,0.3886822
26,radius=0.32793486,0.036754012,0.11590171
26,radius=0.57692564,0.943849,0.52796125
26,radius=0.73338836,0.7850543,0.5397597
27,radius=0.4620419,0.38309604,0.94708294
27,radius=0.8705816,0.99242604,0.9051107
27,radius=0.9348201,0.2742043,0.051793516
27,radius=0.8696551,0.85456556,0.79043216
27,radius=0.32341784,0.51830316,0.53936476
27,radius=0.7670347,0.87430316,0.81244785
27,radius=0.73105717,0.4250449,0.5739649
27,radius=0.47977632,0.29168117,0.3848483
27,radius=0.5100072,0.3834567,0.97417027
27,radius=0.43759948,0.7592902,0.6586233
27,radius=0.43192804,0.88630164,0.113105476
27,radius=0.46729165,0.7550557,0.21992671
27,radius=0.17747629,0.27763152,0.3076768
27,radius=0.9209632,0.23894078,0.19552463
27,radius=0.6709861,0.8310028,0.7310653
27,radius=0.4376024,0.12602061,0.27780366
27,radius=0.40219808,0.6106901,0.034986675
27,radius=0.4962088,0.98095995,0.08110553
27,radius=0.28720444,0.2279746,0.38866067
27,radius=0.610007,0.3928764,0.5637479
27,radius=0.24881804,0.28253937,0.95312697
27,radius=0.47399247,0.5004845,0.9565722
27,radius=0.8668712,0.27262187,0.50698423
27,radius=0.34218997,0.40347952,0.7535741
27,radius=0.8534297,0.93972087,0.96493983
27,radius=0.5508241,0.49910533,0.4090494
27,radius=0.1629504,0.58875656,0.5642141
27,radius=0.21644521,0.5663918,0.3329168
27,radius=0.5199264,0.2604769,0.844838
27,radius=0.01956445,0.16713184,0.47220653
27,radius=0.89671683,0.5629149,0.549366
27,radius=0.42635423,0.14958,0.41637146
27,radius=0.881304,0.8021737,0.43848288
27,radius=0.13141006,0.98382163,0.06120938
27,radius=0.48111904,0.62623596,0.4134069
27,radius=0.13286358,0.8901405,0.4851231
27,radius=0.03675717,0.83985054,0.199691
27,radius=0.77587265,0.8254498,0.5793562
27,radius=0.48086852,0.5425837,0.99097544
27,radius=0.68037516,0.6165345,0.027555764
27,radius=0.62315005,0.36470163,0.17713773
27,radius=0.8513916,0.87658226,0.28298706
27,radius=0.454185,0.46413165,0.62767935
27,radius=0.81583184,0.57545435,0.6305228
27,radius=0.8214968,0.31387562,0.6454317
27,radius=0.0654515,0.38203424,0.9942352
27,radius=0.56578875,0.45540184,0.27546835
27,radius=0.56048256,0.02467686,0.43091762
27,radius=0.8130067,0.7198472,0.17147994
27,radius=0.8639692,0.54390806,0.53779984
28,radius=0.72979087,0.2865948,0.24874431
28,radius=0.43901032,0.48248166,0.572391
28,radius=0.73547834,0.592097,0.86845005
28,radius=0.13928956,0.45751613,0.3264981
28,radius=0.68677616,0.3895818,0.4798243
28,radius=0.30550116,0.90181404,0.20071697
28,radius=0.9826301,0.04844129,0.93949634
28,radius=0.7460573,0.3883437,0.9740117
28,radius=0.7702884,0.8232398,0.002461493
28,radius=0.43672287,0.5927146,0.8886015
28,radius=0.7735646,0.13933617,0.2519408
28,radius=0.5368212,0.07114345,0.26695263
28,radius=0.0076974034,0.15661979,0.050117493
28,radius=0.536352,0.18709612,0.19873357
28,radius=0.35137177,0.17017746,0.16848165
28,radius=0.12724948,0.6028182,0.7507719
28,radius=0.105840504,0.10871887,0.60043865
28,radius=0.47214735,0.6485708,0.6973118
28,radius=0.71915066,0.5581034,0.4833187
28,radius=0.77383447,0.22544271,0.4453979
28,radius=0.93346643,0.32003063,0.82446295
28,radius=0.7167603,0.7236856,0.9886648
28,radius=0.20116347,0.011166394,0.7433544
28,radius=0.04901451,0.12635088,0.118067324
28,radius=0.63079864,0.03427452,0.1528765
28,radius=0.8861671,0.9231124,0.13281906
28,radius=0.17412043,0.2320301,0.56221473
28,radius=0.09322256,0.44642514,0.5335105
28,radius=0.6709122,0.65047616,0.76988184
28,radius=0.7301273,0.68278307,0.42815435
28,radius=0.6991533,0.047555447,0.36203688
28,radius=0.081697226,0.12974387,0.015013695
28,radius=0.7350989,0.47793216,0.7278438
28,radius=0.27924556,0.9911382,0.76502866
28,radius=0.1867404,0.14190608,0.526313
28,radius=0.7879606,0.58359385,0.09148562
28,radius=0.30400878,0.9130569,0.45153558
28,radius=0.2775557,0.894267,0.61030954
28,radius=0.98860115,0.62337226,0.019046545
28,radius=0.22583139,0.90261704,0.41009593
28,radius=0.2606495,0.084430575,0.18612015
28,radius=0.8376028,0.14893985,0.17199403
28,radius=0.96460223,0.4966842,0.0048478246
28,radius=0.14071035,0.9423896,0.42714137
28,radius=0.3247035,0.69167423,0.7514462
28,radius=0.61574155,0.7993942,0.6567976
28,radius=0.19812006,0.36523074,0.19704705
28,radius=0.41602796,0.40075225,0.9767263
28,radius=0.7363828,0.9405883,0.65716904
28,radius=0.9970965,0.44415885,0.49537128
29,radius=0.48670036,0.16882932,0.4788872
29,radius=0.72589016,0.06652361,0.9841192
29,radius=0.26990217,0.71477413,0.58515793
29,radius=0.1633631,0.39598107,0.6648196
29,radius=0.7759825,0.36893398,0.6595999
29,radius=0.43778086,0.19970822,0.07748091
29,radius=0.055621445,0.07754105,0.2232734
29,radius=0.56682116,0.5975556,0.32774138
29,radius=0.18066072,0.77079415,0.55645245
29,radius=0.9877318,0.54524773,0.72908586
29,radius=0.5309953,0.08344048,0.09205085
29,radius=0.76575875,0.17675567,0.75678223
29,radius=0.071560085,0.04125768,0.9204107
29,radius=0.6879484,0.15264714,0.20382845
29,radius=0.8454151,0.1704843,0.6337287
29,radius=0.18652487,0.57420176,0.39871264
29,radius=0.24809545,0.8773655,0.19412845
29,radius=0.41819692,0.89578855,0.25792712
29,radius=0.5263745,0.6780535,0.18097943
29,radius=0.43804687,0.6557392,0.43265706
29,radius=0.5964598,0.79279846,0.102341115
29,radius=0.92139435,0.2171768,0.56707454
29,radius=0.19172722,0.43849015,0.4999807
29,radius=0.9906485,0.5766638,0.04856342
29,radius=0.1597439,0.2333197,0.88131136
29,radius=0.8436057,0.54123163,0.71961546
29,radius=0.616619,0.6377648,0.63566077
29,radius=0.16259986,0.7852796,0.8000461
29,radius=0.12050372,0.6168182,0.5267502
29,radius=0.30232108,0.01612252,0.2946084
29,radius=0.20957726,0.85949117,0.7542398
29,radius=0.4443823,0.16211498,0.43704975
29,radius=0.4076628,0.31358773,0.7368485
29,radius=0.15350133,0.3203051,0.87560844
29,radius=0.26172197,0.29414284,0.4492473
29,radius=0.30465472,0.1685394,0.43971723
29,radius=0.94981927,0.054696977,0.8686923
29,radius=0.58767635,0.2295773,0.20976114
29,radius=0.82583493,0.17261589,0.21230942
29,radius=0.5986396,0.44996834,0.4713856
29,radius=0.49919367,0.035588264,0.49461728
29,radius=0.48105502,0.6169189,0.19133168
29,radius=0.30593348,0.7860981,0.4935745
29,radius=0.7002483,0.6677961,0.5647225
29,radius=0.6096349,0.5576563,0.869093
29,radius=0.93122554,0.10626984,0.99648374
29,radius=0.63777506,0.5577374,0.18497294
29,radius=0.3992355,0.5310083,0.5789725
29,radius=0.8552206,0.3961264,0.42248476
29,radius=0.3500359,0.95028406,0.8237392
30,radius=0.38922107,0.32903558,0.05804038
30,radius=0.46446186,0.85716087,0.698417
30,radius=0.06092608,0.67365175,0.9977152
30,radius=0.75407076,0.67649853,0.38594657
30,radius=0.5983605,0.40678775,0.909874
30,radius=0.11685294,0.74233097,0.3930707
30,radius=0.344868,0.445212,0.123229146
30,radius=0.31993252,0.15087855,0.35262686
30,radius=0.06564784,0.11164993,0.20175427
30,radius=0.49193597,0.33111,0.8334663
30,radius=0.16192138,0.24359393,0.5106239
30,radius=0.25736254,0.4948672,0.10267854
30,radius=0.843605,0.01382488,0.8342234
30,radius=0.96617603,0.20569319,0.9568518
30,radius=0.052558303,0.42134774,0.83856106
30,radius=0.87620586,0.8326314,0.66059273
30,radius=0.9822798,0.79319984,0.14593011
30,radius=0.23369366,0.75989634,0.34930485
30,radius=0.97010297,0.39015794,0.5649444
30,radius=0.7689037,0.9173306,0.23618925
30,radius=0.4416271,0.28002644,0.42727768
30,radius=0.6343947,0.91598135,0.8944741
30,radius=0.41920727,0.589538,0.84168303
30,radius=0.96904635,0.056910932,0.4984941
30,radius=0.7391357,0.833474,0.70671093
30,radius=0.8831819,0.01957357,0.022043765
30,radius=0.5529863,0.18590105,0.35120994
30,radius=0.78188306,0.3581044,0.579566
30,radius=0.21169662,0.751621,0.8356107
30,radius=0.05131924,0.6156839,0.16299593
30,radius=0.25894237,0.85554755,0.85905606
30,radius=0.9713711,0.60533667,0.7281832
30,radius=0.39907134,0.77863175,0.47915578
30,radius=0.51322305,0.22438091,0.78624976
30,radius=0.65434474,0.40765536,0.05858767
30,radius=0.77325284,0.59658647,0.29357606
30,radius=0.79911774,0.9023536,0.18695676
30,radius=0.33546197,0.79880786,0.1396606
30,radius=0.87618184,0.49373436,0.045490503
30,radius=0.054402173,0.09824252,0.9883911
30,radius=0.3453408,0.5232574,0.30097485
30,radius=0.2622561,0.1448031,0.3806656
30,radius=0.8870191,0.19403237,0.27515227
30,radius=0.76643294,0.5691365,0.32674783
30,radius=0.330383,0.9627758,0.63833165
30,radius=0.66534734,0.5160165,0.9754551
30,radius=0.82080406,0.19425046,0.07204276
30,radius=0.29180437,0.30054456,0.035915554
30,radius=0.98168075,0.889313,0.039050937
30,radius=0.057211757,0.84866154,0.12218565
31,radius=0.57979125,0.48339093,0.4955442
31,radius=0.8760379,0.98192275,0.51253676
31,radius=0.63907546,0.62838197,0.16096985
31,radius=0.7780144,0.6375674,0.6892162
31,radius=0.026339352,0.9809437,0.73469365
31,radius=0.3437932,0.40784568,0.1700595
31,radius=0.7521961,0.23823649,0.2606526
31,radius=0.7016574,0.23390174,0.86536247
31,radius=0.8047329,0.35808223,0.17489856
31,radius=0.7884264,0.9554338,0.0047950745
31,radius=0.13941073,0.8952297,0.98303586
31,radius=0.62765133,0.7424586,0.13220847
31,radius=0.50161505,0.48898262,0.31533146
31,radius=0.5697536,0.6632741,0.48609573
31,radius=0.9770361,0.12909871,0.12076813
31,radius=0.5547031,0.06762105,0.76878
31,radius=0.73317087,0.30152166,0.8796579
31,radius=0.6241886,0.7046263,0.59689724
31,radius=0.1568504,0.33447713,0.46012688
31,radius=0.9350219,0.86002326,0.2225588
31,radius=0.93500215,0.254431,0.06754142
31,radius=0.83978134,0.46237713,0.08644372
31,radius=0.55705017,0.69882905,0.22685754
31,radius=0.29861367,0.97648734,0.42638195
31,radius=0.4703557,0.96177906,0.56337607
31,radius=0.52905816,0.71013165,0.58377045
31,radius=0.011883855,0.018306077,0.098269284
31,radius=0.9141843,0.35706615,0.14646447
31,radius=0.42003518,0.97994417,0.075761974
31,radius=0.90954703,0.8156083,0.91083354
31,radius=0.06507182,0.042945743,0.10087174
31,radius=0.36112094,0.71412873,0.32281244
31,radius=0.059298456,0.034254253,0.03551978
31,radius=0.7651354,0.545046,0.5319447
31,radius=0.26238465,0.04135132,0.9594248
31,radius=0.7394882,0.5797036,0.18673861
31,radius=0.18677312,0.44170612,0.76800275
31,radius=0.6269529,0.46493554,0.25736803
31,radius=0.6596855,0.17815161,0.7491033
31,radius=0.15646172,0.998115,0.054590523
31,radius=0.75045896,0.35939407,0.74370784
31,radius=0.93987286,0.10322714,0.8384587
31,radius=0.17656982,0.8178202,0.6613451
31,radius=0.6811405,0.5291519,0.81797564
31,radius=0.14063048,0.41661292,0.9631854
31,radius=0.68892246,0.6112686,0.9388167
31,radius=0.7415702,0.37791562,0.38151664
31,radius=0.7226051,0.58733904,0.3539124
31,radius=0.78520626,0.66755486,0.7583577
31,radius=0.8772089,0.24701798,0.61423373
32,radius=0.6117591,0.20036387,0.19133687
32,radius=0.054351926,0.9101994,0.05295825
32,radius=0.14979595,0.14718693,0.5063732
32,radius=0.35466778,0.077349246,0.038932323
32,radius=0.5345458,0.027063966,0.27843207
32,radius=0.68713343,0.26264757,0.33505648
32,radius=0.019580483,0.95576155,0.7668157
32,radius=0.7104785,0.61773944,0.9454881
32,radius=0.004328251,0.76805305,0.71400386
32,radius=0.11159092,0.2857828,0.20217419
32,radius=0.50302655,0.34833765,0.31596982
32,radius=0.6906864,0.0024603605,0.81699455
32,radius=0.14667714,0.40383375,0.58693
32,radius=0.14443529,0.8185182,0.50500554
32,radius=0.23983616,0.8544649,0.24581313
32,radius=0.6826818,0.50961035,0.5388471
32,radius=0.17969847,0.33354992,0.4138
32,radius=0.49465895,0.35925746,0.35423315
32,radius=0.386649,0.9046713,0.29593086
32,radius=0.4381603,0.38883656,0.31424236
32,radius=0.42829758,0.42517394,0.020071208
32,radius=0.24864143,0.6061333,0.24048996
32,radius=0.6277544,0.5463202,0.31622845
32,radius=0.6781932,0.17249149,0.97459
32,radius=0.6276509,0.13980418,0.8815446
32,radius=0.20323002,0.21898323,0.10343373
32,radius=0.33519912,0.38816184,0.8406864
32,radius=0.7621313,0.63241035,0.75151354
32,radius=0.27639115,0.8853338,0.1680696
32,radius=0.31683213,0.98998547,0.4945553
32,radius=0.5249834,0.6901713,0.7013539
32,radius=0.63898116,0.19250965,0.6811953
32,radius=0.7211689,0.15941828,0.6271883
32,radius=0.9858445,0.9209901,0.356704
32,radius=0.3782137,0.8466594,0.22398067
32,radius=0.4654237,0.12491143,0.9523561
32,radius=0.80680394,0.5734731,0.98032945
32,radius=0.109089434,0.21585828,0.43611294
32,radius=0.9735761,0.8270844,0.060192883
32,radius=0.588794,0.35570055,0.72361195
32,radius=0.16661125,0.36090994,0.10492164
32,radius=0.99292845,0.21511781,0.19311607
32,radius=0.51517546,0.47270405,0.13862944
32,radius=0.9399079,0.018727243,0.52216667
32,radius=0.5215145,0.23838925,0.8535407
32,radius=0.88785547,0.99692285,0.20079738
32,radius=0.9769209,0.47729748,0.18103576
32,radius=0.5652507,0.8394584,0.888506
32,radius=0.029429615,0.45481193,0.56145364
32,radius=0.1939897,0.02096963,0.2534232
33,radius=0.7997635,0.48090315,0.36104238
33,radius=0.019149601,0.28499955,0.29489
33,radius=0.75563264,0.24765915,0.37840015
33,radius=0.79370975,0.9902555,0.60371745
33,radius=0.5965245,0.78400123,0.39887816
33,radius=0.37303483,0.8270438,0.54326296
33,radius=0.047682464,0.62840974,0.7544199
33,radius=0.4735787,0.5816675,0.3285898
33,radius=0.32687503,0.15920681,0.20364606
33,radius=0.9324412,0.89831436,0.6867744
33,radius=0.99863994,0.5733088,0.19925588
33,radius=0.34638768,0.6548446,0.5953711
33,radius=0.011465669,0.013235152,0.15367258
33,radius=0.3196026,0.7803763,0.90615684
33,radius=0.7459252,0.6459339,0.6015797
33,radius=0.7792646,0.42955106,0.45270765
33,radius=0.28245944,0.37520546,0.7680226
33,radius=0.49508643,0.9927145,0.5573959
33,radius=0.6990012,0.47931182,0.37910372
33,radius=0.5499561,0.58321786,0.37638474
33,radius=0.6968048,0.2077148,0.12652415
33,radius=0.59173965,0.2845682,0.9772291
33,radius=0.6076646,0.90980923,0.6311969
33,radius=0.9090945,0.5848953,0.84516346
33,radius=0.91028374,0.6608488,0.601165
33,radius=0.1444152,0.5276813,0.2605716
33,radius=0.4158488,0.2626921,0.2765988
33,radius=0.5590485,0.65727127,0.08069414
33,radius=0.73886585,0.81141496,0.10138446
33,radius=0.40681773,0.7337456,0.92898
33,radius=0.7655229,0.72528803,0.7893313
33,radius=0.3130092,0.7802986,0.5855881
33,radius=0.7032385,0.212327,0.32622325
33,radius=0.1887083,0.44186282,0.57649356
33,radius=0.44395268,0.39800113,0.5893943
33,radius=0.94996876,0.038195074,0.20096684
33,radius=0.7531547,0.067168534,0.07595956
33,radius=0.7655038,0.23038787,0.16383398
33,radius=0.6512443,0.69053555,0.57873446
33,radius=0.2700029,0.9623799,0.94510907
33,radius=0.75923735,0.7505322,0.17760265
33,radius=0.74880964,0.25345534,0.42014295
33,radius=0.8921858,0.27452683,0.027334988
33,radius=0.6940434,0.29040492,0.38525432
33,radius=0.72175825,0.40814757,0.99216354
33,radius=0.5608399,0.80662054,0.32369256
33,radius=0.8022991,0.96767706,0.22100401
33,radius=0.54174185,0.49608904,0.09163618
33,radius=0.8312171,0.41883183,0.3135749
33,radius=0.13757092,0.7315313,0.37420315
34,radius=0.50197196,0.4035539,0.48158383
34,radius=0.7279984,0.34224993,0.6152742
34,radius=0.004957497,0.18773454,0.6272846
34,radius=0.40446818,0.8309843,0.5455194
34,radius=0.59635955,0.37623215,0.898899
34,radius=0.5732916,0.71740514,0.38487428
34,radius=0.40018064,0.78943926,0.026226819
34,radius=0.3978278,0.7654189,0.6133858
34,radius=0.17913032,0.21651828,0.44741005
34,radius=0.021478355,0.79899895,0.63411325
34,radius=0.8483225,0.7139927,0.61242425
34,radius=0.69088256,0.9970486,0.1326825
34,radius=0.17590916,0.0956614,0.199103
34,radius=0.3605147,0.28280735,0.6449577
34,radius=0.442559,0.4636984,0.5555085
34,radius=0.8210285,0.5770696,0.0025736094
34,radius=0.15102684,0.3713289,0.3071617
34,radius=0.62227345,0.84983003,0.95182073
34,radius=0.6145146,0.04430771,0.23030478
34,radius=0.19651818,0.99624443,0.70247895
34,radius=0.8431742,0.39931118,0.6673594
34,radius=0.31508064,0.74555796,0.35859406
34,radius=0.80618894,0.052536845,0.9029311
34,radius=0.54074657,0.8430093,0.66601956
34,radius=0.55433756,0.21838164,0.4162082
34,radius=0.08676475,0.91283,0.48993212
34,radius=0.79968643,0.014555991,0.5558374
34,radius=0.39817524,0.58295053,0.8920354
34,radius=0.5812369,0.7493737,0.045297563
34,radius=0.24215114,0.3621714,0.65767616
34,radius=0.7820428,0.5402803,0.34059304
34,radius=0.47020608,0.6289353,0.839646
34,radius=0.33522183,0.18894988,0.09640688
34,radius=0.085950136,0.8988165,0.121328056
34,radius=0.31439668,0.0901829,0.20271224
34,radius=0.5405149,0.73809963,0.20097667
34,radius=0.12946582,0.1006124,0.55264646
34,radius=0.8814047,0.8587601,0.565248
34,radius=0.20858848,0.27966452,0.3946889
34,radius=0.7087535,0.8289369,0.9466442
34,radius=0.6270159,0.62760997,0.25179124
34,radius=0.6320733,0.58345956,0.9502606
34,radius=0.2503392,0.44907475,0.21859658
34,radius=0.8027654,0.43487108,0.076833785
34,radius=0.11732882,0.82629937,0.5607276
34,radius=0.343301,0.8523742,0.9534927
34,radius=0.40369195,0.84297484,0.9268959
34,radius=0.14053226,0.12279773,0.8756265
34,radius=0.5217794,0.38034803,0.6030042
34,radius=0.19521976,0.93442875,0.35179925
35,radius=0.92357486,0.08413237,0.13171011
35,radius=0.5516496,0.79562634,0.63410175
35,radius=0.14292729,0.93106604,0.29621
35,radius=0.096389115,0.74867195,0.36889368
35,radius=0.70825595,0.92876273,0.7972066
35,radius=0.3088447,0.24486357,0.49431407
35,radius=0.09138203,0.2318145,0.6105772
35,radius=0.23599899,0.44342119,0.6960244
35,radius=0.8648906,0.96630096,0.7642199
35,radius=0.8980432,0.61779636,0.7703656
35,radius=0.14657098,0.3508324,0.87473744
35,radius=0.74371856,0.19697917,0.4486819
35,radius=0.7199016,0.76315033,0.64701384
35,radius=0.6373495,0.81153494,0.093583226
35,radius=0.5881082,0.19826233,0.70555526
35,radius=0.9399421,0.21964586,0.6837966
35,radius=0.9345783,0.089533925,0.36599493
35,radius=0.2800482,0.6745026,0.78866357
35,radius=0.93139046,0.6259092,0.6216359
35,radius=0.6417302,0.040397823,0.26254624
35,radius=0.28721023,0.99956656,0.6148983
35,radius=0.13354987,0.46588266,0.35711592
35,radius=0.21553612,0.689225,0.8389225
35,radius=0.25263768,0.9163978,0.78296775
35,radius=0.98535115,0.048559964,0.9670197
35,radius=0.8758217,0.9650513,0.47805345
35,radius=0.8469264,0.10762131,0.8421509
35,radius=0.614706,0.74671113,0.64825135
35,radius=0.28579098,0.82177174,0.3687116
35,radius=0.837238,0.73530185,0.5719347
35,radius=0.4727769,0.959015,0.58007693
35,radius=0.8110413,0.68225956,0.91779363
35,radius=0.6788843,0.735661,0.48659885
35,radius=0.48113674,0.14248294,0.63355565
35,radius=0.04474783,0.39434928,0.20630705
35,radius=0.42025858,0.6138814,0.34604138
35,radius=0.82137793,0.01917386,0.14660823
35,radius=0.13419604,0.15184611,0.05522716
35,radius=0.65420383,0.16541815,0.862642
35,radius=0.94457537,0.30072582,0.6695101
35,radius=0.052210808,0.29978454,0.24143022
35,radius=0.35699898,0.09046435,0.2689116
35,radius=0.95746636,0.14673322,0.8837429
35,radius=0.5788883,0.16680539,0.58031076
35,radius=0.14522594,0.4524628,0.3487876
35,radius=0.48414874,0.8049572,0.46076196
35,radius=0.9372278,0.7808471,0.46819347
35,radius=0.7105031,0.38597447,0.3596319
35,radius=0.8094834,0.44931978,0.55310506
35,radius=0.9397341,0.47373027,0.31102216
36,radius=0.945288,0.9273539,0.61624515
36,radius=0.7636868,0.98574054,0.847219
36,radius=0.73437995,0.86472565,0.13800019
36,radius=0.60947657,0.47006792,0.50157475
36,radius=0.63789326,0.8912773,0.25926167
36,radius=0.7591464,0.40257782,0.41860646
36,radius=0.7462168,0.49723667,0.646491
36,radius=0.50009686,0.03916323,0.35246235
36,radius=0.6098854,0.9993413,0.60977286
36,radius=0.05732298,0.34963197,0.91513205
36,radius=0.22496879,0.104843795,0.5629033
36,radius=0.9022534,0.10171682,0.706096
36,radius=0.0037145615,0.7802248,0.11793208
36,radius=0.85332876,0.28917605,0.46580648
36,radius=0.2011801,0.4308607,0.8714449
36,radius=0.6523387,0.3977453,0.85477585
36,radius=0.03309071,0.7234008,0.9347941
36,radius=0.89448726,0.8238986,0.81130075
36,radius=0.305314,0.6861216,0.5376155
36,radius=0.027105153,0.8974243,0.61932784
36,radius=0.2850374,0.83598983,0.465326
36,radius=0.723531,0.3779801,0.42045587
36,radius=0.19799232,0.43296415,0.03555447
36,radius=0.95835406,0.82374257,0.5362863
36,radius=0.5638813,0.7897707,0.024753153
36,radius=0.6586033,0.86265427,0.9068356
36,radius=0.99662995,0.55176795,0.36214828
36,radius=0.47674936,0.7363062,0.6315747
36,radius=0.29334348,0.8072271,0.17928648
36,radius=0.77464026,0.30840492,0.3446986
36,radius=0.6277864,0.12826091,0.6810409
