time,radius,x,y
15,radius=0.9519182,0.92171973,0.038206935
15,radius=0.24596179,0.22202396,0.83525234
15,radius=0.3130535,0.44581765,0.82319385
15,radius=0.43453783,0.6477976,0.13306111
15,radius=0.070433795,0.77049696,0.046216547
15,radius=0.3470983,0.99389195,0.5684596
15,radius=0.07518637,0.50548464,0.3992173
15,radius=0.5006808,0.5926918,0.8228374
15,radius=0.6850737,0.60970074,0.76524603
15,radius=0.8192446,0.15533334,0.08301252
15,radius=0.37436074,0.6611108,0.36842424
15,radius=0.8171812,0.6053595,0.4804929
15,radius=0.15183312,0.49904692,0.44748658
15,radius=0.31931502,0.43701023,0.33643687
15,radius=0.9308695,0.10746348,0.52812856
15,radius=0.9199953,0.5555211,0.6642983
15,radius=0.874714,0.8360508,0.005409062
15,radius=0.30788153,0.76858485,0.6882238
15,radius=0.11500001,0.35211825,0.603453
15,radius=0.74871546,0.7980433,0.79657495
15,radius=0.7227043,0.94050604,0.4432711
15,radius=0.48515147,0.3171746,0.65626204
15,radius=0.016847491,0.1868164,0.028177261
15,radius=0.72145104,0.6276235,0.5836956
15,radius=0.6477496,0.7964718,0.652492
15,radius=0.32896054,0.7023347,0.6396255
15,radius=0.18245327,0.8398673,0.45027035
15,radius=0.88920796,0.73560005,0.6412319
15,radius=0.43804199,0.6042435,0.044424653
15,radius=0.08351493,0.8438928,0.48038763
15,radius=0.61808944,0.48005646,0.3168339
15,radius=0.9468978,0.5151527,0.88302696
15,radius=0.39924407,0.78453386,0.8514046
15,radius=0.23112053,0.23509812,0.2806576
15,radius=0.47675622,0.72833323,0.52454937
15,radius=0.570131,0.65349126,0.4673785
15,radius=0.32837063,0.7779596,0.5776992
15,radius=0.29905838,0.6700173,0.9767278
15,radius=0.031559825,0.21652013,0.07431716
15,radius=0.1590721,0.114658594,0.40770274
15,radius=0.44365162,0.27871174,0.8591313
15,radius=0.107948184,0.55672926,0.5745109
15,radius=0.020728111,0.32588798,0.11154419
15,radius=0.5179053,0.59355235,0.9281048
15,radius=0.5808748,0.7376393,0.7110868
15,radius=0.8511206,0.24183369,0.61560875
15,radius=0.864113,0.9030254,0.9447976
15,radius=0.11778557,0.53433156,0.65218925
15,radius=0.4438997,0.044443786,0.8610953
15,radius=0.8482866,0.19167036,0.7395626
15,radius=0.23099405,0.14322716,0.2529927
15,radius=0.391326,0.31252694,0.17905521
15,radius=0.59506303,0.1506756,0.110331416
15,radius=0.37963307,0.2153846,0.17512345
15,radius=0.84810793,0.6567333,0.9619948
15,radius=0.41835713,0.6223017,0.24346066
15,radius=0.14025712,0.0960325,0.718726
15,radius=0.66373354,0.07789838,0.593667
15,radius=0.6237046,0.49154758,0.30192733
16,radius=0.26994675,0.032182097,0.74714553
16,radius=0.9346602,0.37463218,0.23381191
16,radius=0.07872707,0.70764005,0.52833515
16,radius=0.0924719,0.042914152,0.18184566
16,radius=0.22294414,0.67246515,0.81949955
16,radius=0.23402512,0.5136678,0.24718201
16,radius=0.17250323,0.177396,0.67067486
16,radius=0.52737117,0.35791856,0.40038335
16,radius=0.4690138,0.86465687,0.14122117
16,radius=0.25254643,0.8401527,0.18090272
16,radius=0.1239264,0.03204131,0.48164904
16,radius=0.96196514,0.5838867,0.7896457
16,radius=0.4269244,0.35541672,0.5858726
16,radius=0.93159914,0.2658394,0.58240217
16,radius=0.5698227,0.20405924,0.19535655
16,radius=0.32348448,0.7171369,0.08071196
16,radius=0.90026087,0.97984415,0.51431924
16,radius=0.18501914,0.21453416,0.21032834
16,radius=0.3525617,0.57086444,0.9080259
16,radius=0.5705551,0.13653696,0.19923514
16,radius=0.8596323,0.5546323,0.5314043
16,radius=0.101426005,0.4120127,0.68824446
16,radius=0.10011351,0.6565892,0.21428937
16,radius=0.32221568,0.5104333,0.35690725
16,radius=0.2241711,0.40961742,0.70027137
16,radius=0.9389942,0.40111327,0.25162774
16,radius=0.2489574,0.95522016,0.63470405
16,radius=0.10535532,0.72001725,0.70150447
16,radius=0.5403002,0.751544,0.8169889
16,radius=0.9448781,0.355501,0.91541034
16,radius=0.3680606,0.46902442,0.49045157
16,radius=0.5669117,0.3584085,0.021453917
16,radius=0.54192656,0.047691166,0.032369316
16,radius=0.57246923,0.2610218,0.08411586
16,radius=0.9529122,0.7322479,0.068042755
16,radius=0.65566534,0.43581748,0.89498866
16,radius=0.002434969,0.45500547,0.9636839
16,radius=0.94299984,0.262572,0.06309515
16,radius=0.6641725,0.7318733,0.7777573
16,radius=0.68543965,0.23215348,0.75161165
16,radius=0.12638211,0.27307302,0.45170373
16,radius=0.3070215,0.89891493,0.45608532
16,radius=0.7868627,0.8512315,0.64700305
16,radius=0.023715556,0.05598867,0.13435072
16,radius=0.4707995,0.721517,0.5703749
16,radius=0.06868082,0.20166135,0.13432032
16,radius=0.031026542,0.46429664,0.92820156
16,radius=0.068240166,0.056331098,0.4340905
16,radius=0.19754279,0.5234871,0.2165634
16,radius=0.51355106,0.7733687,0.40307963
16,radius=0.52816486,0.6737447,0.036474466
16,radius=0.074647784,0.30156738,0.04044634
16,radius=0.42608237,0.7904454,0.22165763
16,radius=0.4605124,0.21093917,0.47464705
16,radius=0.3910854,0.09890282,0.08350134
16,radius=0.1603074,0.49542564,0.10488212
16,radius=0.8393155,0.2574585,0.10824889
16,radius=0.48061413,0.75362086,0.16828293
16,radius=0.68659574,0.6244947,0.2304613
16,radius=0.5478193,0.89698756,0.4381507
16,radius=0.17404735,0.7050583,0.33334243
16,radius=0.29120535,0.13123608,0.41850913
16,radius=0.3560468,0.77092254,0.15689117
16,radius=0.42443907,0.001619935,0.82208645
16,radius=0.15528286,0.3501956,0.6311961
16,radius=0.25144827,0.010931015,0.18764192
16,radius=0.040338993,0.3544163,0.51736903
16,radius=0.014214575,0.12005234,0.6711357
16,radius=0.08380461,0.5060116,0.20740247
16,radius=0.22458208,0.6048095,0.48634654
16,radius=0.002733171,0.49278706,0.13983274
16,radius=0.905168,0.2584259,0.35695767
16,radius=0.10597402,0.043598473,0.40159225
16,radius=0.21130008,0.24318516,0.6306571
16,radius=0.27063555,0.7611997,0.38560647
16,radius=0.89619374,0.29458022,0.044543326
16,radius=0.051447153,0.2685005,0.68634874
16,radius=0.23503906,0.54766065,0.5634191
16,radius=0.65931153,0.5031427,0.94124967
16,radius=0.6636097,0.8036064,0.8745256
17,radius=0.4853202,0.38513637,0.45700675
17,radius=0.74484754,0.4846344,0.83482325
17,radius=0.7052961,0.30273336,0.10749638
17,radius=0.3771702,0.8180909,0.43250751
17,radius=0.7355778,0.3343466,0.43006843
17,radius=0.43274373,0.6674148,0.78694504
17,radius=0.010972023,0.9804716,0.6441857
17,radius=0.5453899,0.22532666,0.6048664
17,radius=0.51320165,0.874096,0.38969976
17,radius=0.4587409,0.6933201,0.82873577
17,radius=0.6511859,0.74318093,0.04534179
17,radius=0.68836117,0.5369509,0.13830239
17,radius=0.45986235,0.6712679,0.11680746
17,radius=0.1262095,0.51851434,0.83533114
17,radius=0.84395,0.15005213,0.29114145
17,radius=0.15215462,0.24881005,0.7030032
17,radius=0.045928597,0.28494996,0.75380546
17,radius=0.07850593,0.98221755,0.62092775
17,radius=0.53944504,0.11191648,0.17264664
17,radius=0.8415739,0.3523726,0.6054425
17,radius=0.61396366,0.4430797,0.5216349
17,radius=0.6329332,0.54160297,0.5320875
17,radius=0.99954593,0.7766284,0.13473934
17,radius=0.25961846,0.61739105,0.8405448
17,radius=0.11451197,0.96252275,0.7339215
17,radius=0.32903343,0.9725527,0.45409417
17,radius=0.23678988,0.16656005,0.12957662
17,radius=0.6438216,0.2550587,0.7864533
17,radius=0.94995797,0.42392892,0.666599
17,radius=0.9308608,0.47889197,0.39382923
17,radius=0.39010972,0.70821303,0.040536165
17,radius=0.81245166,0.78081185,0.65300107
17,radius=0.47066003,0.18529856,0.08537638
17,radius=0.55863285,0.053662002,0.073862374
17,radius=0.62976176,0.61867744,0.004812956
17,radius=0.22863281,0.12838912,0.15419734
17,radius=0.16335607,0.6154179,0.5201496
17,radius=0.74248534,0.03536439,0.65328896
17,radius=0.0023953319,0.54087394,0.307378
17,radius=0.2894531,0.28523594,0.7420043
17,radius=0.81878823,0.8832092,0.5026822
17,radius=0.45578718,0.8743147,0.1924215
17,radius=0.062609315,0.5181411,0.8549484
17,radius=0.6893424,0.0029473305,0.23546124
17,radius=0.7692709,0.5689589,0.0463593
17,radius=0.42279226,0.6155822,0.9462647
17,radius=0.5499708,0.14710206,0.90286905
17,radius=0.11604518,0.36114538,0.78726774
17,radius=0.1250639,0.32010245,0.28613144
17,radius=0.6398975,0.38362092,0.13565868
17,radius=0.41756707,0.6835539,0.20915294
17,radius=0.47140545,0.0518474,0.94007254
17,radius=0.210329,0.7938882,0.85140467
17,radius=0.39537412,0.75965893,0.8693149
17,radius=0.40381247,0.74644303,0.059033573
17,radius=0.2102881,0.42371476,0.48713964
17,radius=0.6764289,0.98231566,0.699937
17,radius=0.52247185,0.8381178,0.22333223
17,radius=0.06442821,0.67626435,0.24279284
17,radius=0.43605727,0.34819204,0.02633506
17,radius=0.045538485,0.45614278,0.5790117
17,radius=0.9379531,0.5665766,0.7101732
17,radius=0.7940944,0.27226865,0.60374904
17,radius=0.74124044,0.40591913,0.40145195
17,radius=0.3760203,0.08372432,0.33035874
17,radius=0.07446891,0.77073413,0.053881943
17,radius=0.21197337,0.63288504,0.8984153
17,radius=0.83283645,0.35228348,0.68908185
17,radius=0.9296774,0.85062295,0.043480754
17,radius=0.8421838,0.76900053,0.13429832
17,radius=0.25372356,0.8403216,0.54513365
17,radius=0.11306262,0.212798,0.40024745
17,radius=0.91863465,0.73533136,0.7610456
17,radius=0.5935181,0.3401795,0.45629805
17,radius=0.09323263,0.80735576,0.17098778
17,radius=0.21243662,0.13624686,0.12089926
17,radius=0.79686904,0.3774361,0.5195733
17,radius=0.91499037,0.8434722,0.56117207
17,radius=0.34546137,0.39517462,0.41141987
17,radius=0.091581404,0.5472103,0.7705999
18,radius=0.66649044,0.485568,0.6260998
18,radius=0.31021076,0.45543307,0.4445483
18,radius=0.8295401,0.6086302,0.3495614
18,radius=0.44311005,0.85076386,0.88712513
18,radius=0.52875113,0.815098,0.9737902
18,radius=0.6320043,0.8693117,0.49496943
18,radius=0.39657706,0.62338006,0.25708663
18,radius=0.9974482,0.24378806,0.06997436
18,radius=0.57075906,0.20500189,0.7687139
18,radius=0.81196904,0.60379833,0.46138668
18,radius=0.6280729,0.9135563,0.55579275
18,radius=0.6857412,0.66557735,0.2360912
18,radius=0.22593284,0.7600278,0.5180518
18,radius=0.20190823,0.6528606,0.5032177
18,radius=0.8828286,0.44844365,0.9013444
18,radius=0.2818095,0.66902906,0.030946136
18,radius=0.74824476,0.07451081,0.85071075
18,radius=0.18650514,0.68460524,0.41876173
18,radius=0.38988227,0.92727447,0.4596697
18,radius=0.63094234,0.4858504,0.2196176
18,radius=0.14403325,0.47639567,0.9086802
18,radius=0.639587,0.6964612,0.7387617
18,radius=0.70375675,0.9129304,0.3612631
18,radius=0.022630751,0.91720426,0.96707493
18,radius=0.9952044,0.4443707,0.63453186
18,radius=0.18877995,0.9851395,0.40149868
18,radius=0.8842456,0.71801287,0.6458233
18,radius=0.34257984,0.31184012,0.36783427
18,radius=0.5233131,0.821933,0.8457186
18,radius=0.27157438,0.53023094,0.25408483
18,radius=0.36397684,0.58034194,0.22777003
18,radius=0.77277356,0.02904147,0.502065
18,radius=0.28417766,0.7422948,0.025914252
18,radius=0.052080154,0.38462913,0.5121851
18,radius=0.84990054,0.017139077,0.86264867
18,radius=0.39984238,0.6124918,0.59010637
18,radius=0.55389124,0.033010066,0.53142995
18,radius=0.7602034,0.84014195,0.6915477
18,radius=0.44545716,0.020174384,0.32142687
18,radius=0.21514511,0.839,0.03209138
18,radius=0.8093808,0.15330648,0.11085373
18,radius=0.16068572,0.4233402,0.84185284
18,radius=0.19822323,0.89822465,0.055494964
18,radius=0.9153161,0.8382879,0.15730143
18,radius=0.6819495,0.77898806,0.76945144
18,radius=0.76486194,0.27742803,0.84324884
18,radius=0.73990107,0.64785093,0.052974045
18,radius=0.89444053,0.8889495,0.6316684
18,radius=0.5043077,0.07242811,0.62440795
18,radius=0.2789305,0.2251209,0.22966564
18,radius=0.6550979,0.15772015,0.5117407
18,radius=0.34775722,0.11035299,0.5535909
18,radius=0.63611555,0.5259938,0.3373875
18,radius=0.21419275,0.9814709,0.37609637
18,radius=0.8027757,0.85377425,0.4733219
18,radius=0.45548153,0.7166369,0.039364874
18,radius=0.3675664,0.34797883,0.36876464
18,radius=0.75166523,0.21244967,0.8093855
18,radius=0.4267745,0.46020025,0.93327665
18,radius=0.8920029,0.4499187,0.4008807
18,radius=0.5144468,0.45691293,0.86169285
18,radius=0.89965594,0.7049289,0.98793006
18,radius=0.4835236,0.88143075,0.8485287
18,radius=0.10272139,0.2350958,0.049995303
18,radius=0.15270841,0.7834673,0.66929066
18,radius=0.8616394,0.038395524,0.7437099
18,radius=0.93692434,0.15976834,0.25289416
18,radius=0.83490497,0.5147937,0.83572316
18,radius=0.039040983,0.2539664,0.41686022
18,radius=0.85575515,0.21209776,0.02322799
18,radius=0.62027925,0.49748367,0.64315844
18,radius=0.7113043,0.44357026,0.30104953
18,radius=0.541281,0.28501284,0.62231374
18,radius=0.5185751,0.48900032,0.9196434
18,radius=0.7377693,0.2765944,0.3558023
18,radius=0.34136873,0.50577146,0.11407024
18,radius=0.69564945,0.07855821,0.6578428
18,radius=0.4658621,0.747471,0.80837625
18,radius=0.8149554,0.29855174,0.68701214
18,radius=0.7046398,0.8286853,0.8210058
19,radius=0.7946687,0.98380363,0.7217663
19,radius=0.12971133,0.36460024,0.08146292
19,radius=0.44962293,0.23619133,0.49325234
19,radius=0.7818346,0.7372983,0.03856516
19,radius=0.9448995,0.40374774,0.009200215
19,radius=0.14535475,0.24873126,0.7910717
19,radius=0.78305936,0.7186868,0.9588793
19,radius=0.054386854,0.053218544,0.9465377
19,radius=0.3919677,0.69565994,0.36864853
19,radius=0.44167805,0.6548061,0.35576928
19,radius=0.7339773,0.2530707,0.3460136
19,radius=0.21945089,0.6320194,0.12379861
19,radius=0.899292,0.3911571,0.632159
19,radius=0.94931996,0.5712223,0.6123752
19,radius=0.7505133,0.4452269,0.7669578
19,radius=0.27321756,0.8957447,0.7670998
19,radius=0.962739,0.22876108,0.9399894
19,radius=0.0070155263,0.41012567,0.8670052
19,radius=0.65954727,0.97041315,0.094198465
19,radius=0.79687345,0.59725857,0.59010184
19,radius=0.8333292,0.4909839,0.80105734
19,radius=0.5161024,0.73368686,0.9916422
19,radius=0.024817288,0.41374344,0.49527752
19,radius=0.08549845,0.8627092,0.96912885
19,radius=0.8714987,0.091493905,0.091914296
19,radius=0.5300062,0.24001348,0.9601777
19,radius=0.27634156,0.2685799,0.093949795
19,radius=0.8253973,0.13227493,0.13643903
19,radius=0.91935754,0.5100692,0.86253756
19,radius=0.16413718,0.5134799,0.9976763
19,radius=0.356345,0.64082885,0.21032846
19,radius=0.22487682,0.94569707,0.77262074
19,radius=0.6225089,0.11584157,0.06470585
19,radius=0.7699359,0.55408704,0.906494
19,radius=0.3251043,0.24035782,0.376984
19,radius=0.040636003,0.9893516,0.8783683
19,radius=0.8470465,0.25709307,0.77292097
19,radius=0.9395068,0.53528416,0.62768537
19,radius=0.16080803,0.88426214,0.5001486
19,radius=0.903354,0.69194734,0.9751014
19,radius=0.7791226,0.43658924,0.80161196
19,radius=0.9351902,0.7489036,0.48198485
19,radius=0.059158623,0.034460366,0.4253168
19,radius=0.84598523,0.8804589,0.9907329
19,radius=0.6446439,0.62750685,0.80543756
19,radius=0.7717432,0.6007703,0.33206183
19,radius=0.1263662,0.99739933,0.98654515
19,radius=0.57534707,0.33758867,0.987814
19,radius=0.5977383,0.24319291,0.4984873
19,radius=0.22709739,0.564316,0.62160265
19,radius=0.99563295,0.83920884,0.7524244
19,radius=0.13481116,0.33475256,0.6521074
19,radius=0.4730637,0.8654102,0.8565475
19,radius=0.18988371,0.5971842,0.6163331
19,radius=0.66130006,0.9375227,0.9346915
19,radius=0.5006744,0.44502544,0.0055553317
19,radius=0.22508603,0.7058935,0.43470067
19,radius=0.7463782,0.014285088,0.42098027
19,radius=0.59250027,0.38282692,0.7753073
19,radius=0.88884294,0.8102684,0.5731953
19,radius=0.8553,0.054834366,0.89758736
19,radius=0.40392667,0.69882005,0.43240714
19,radius=0.88228816,0.24843043,0.5739594
19,radius=0.15794939,0.9842645,0.5127669
19,radius=0.99604756,0.021602094,0.7257811
19,radius=0.589321,0.75112617,0.7551078
19,radius=0.028523564,0.51916695,0.93164873
19,radius=0.45044363,0.98446655,0.41188085
19,radius=0.53901356,0.5462103,0.82989186
19,radius=0.6554642,0.8263145,0.9276873
19,radius=0.69587016,0.2643059,0.7604507
19,radius=0.86943495,0.041134775,0.3333707
19,radius=0.40143704,0.5377772,0.52206373
19,radius=0.7938074,0.020020187,0.74900377
19,radius=0.03761512,0.37881672,0.8097386
19,radius=0.5353802,0.06331593,0.616898
19,radius=0.7692372,0.6458728,0.30719978
19,radius=0.5586532,0.923424,0.44582474
19,radius=0.47196764,0.92741513,0.47204095
19,radius=0.27673262,0.17226666,0.15547031
20,radius=0.12931222,0.15605277,0.7187358
20,radius=0.9408615,0.32233238,0.864194
20,radius=0.6136909,0.9376058,0.24890596
20,radius=0.42382836,0.62181157,0.49956465
20,radius=0.25112885,0.74571,0.85350686
20,radius=0.53872025,0.08414984,0.010143459
20,radius=0.8671754,0.091397226,0.8925188
20,radius=0.053663015,0.6436328,0.45696193
20,radius=0.6749464,0.062135875,0.77014554
20,radius=0.6754875,0.6929806,0.078189015
20,radius=0.25651968,0.39661396,0.15111834
20,radius=0.011145771,0.3205855,0.6551069
20,radius=0.6584932,0.4679562,0.16538656
20,radius=0.81442714,0.42960763,0.30098766
20,radius=0.90610147,0.66034406,0.86334765
20,radius=0.4931993,0.7124715,0.8427728
20,radius=0.2910704,0.026483,0.12420732
20,radius=0.1742124,0.0568738,0.061252892
20,radius=0.7250301,0.6241763,0.20284069
20,radius=0.9042799,0.66883844,0.7057147
20,radius=0.41132802,0.36999142,0.32276386
20,radius=0.6655403,0.30308926,0.71380925
20,radius=0.80101186,0.87451774,0.017660737
20,radius=0.00352633,0.82540023,0.8096202
20,radius=0.29010433,0.71829426,0.9690916
20,radius=0.33927488,0.08060992,0.34970897
20,radius=0.36543655,0.8168264,0.57097226
20,radius=0.6040525,0.7310342,0.975267
20,radius=0.89054495,0.45043045,0.53859615
20,radius=0.35218197,0.9155394,0.16089946
20,radius=0.24915266,0.0869143,0.5567092
20,radius=0.7834067,0.18333697,0.38027483
20,radius=0.034385204,0.26728225,0.27735114
20,radius=0.7268453,0.17498845,0.018082023
20,radius=0.17079079,0.58530045,0.95364183
20,radius=0.7408432,0.7414464,0.38559115
20,radius=0.5730573,0.48847902,0.90779954
20,radius=0.45379794,0.7948431,0.26843327
20,radius=0.72510785,0.41460657,0.026733398
20,radius=0.9822688,0.108255625,0.0844422
20,radius=0.58459055,0.9391653,0.9171091
20,radius=0.5502025,0.37359512,0.45803076
20,radius=0.2717418,0.62226075,0.016673982
20,radius=0.8699169,0.35000056,0.81710666
20,radius=0.76339525,0.47161537,0.2235043
20,radius=0.45390272,0.66838616,0.034764647
20,radius=0.5659763,0.90775186,0.8795298
20,radius=0.4177209,0.01608336,0.946095
20,radius=0.033122122,0.6881501,0.18262047
20,radius=0.8570257,0.84179693,0.17423761
20,radius=0.4704631,0.5611784,0.8729571
20,radius=0.7061489,0.19938546,0.46209556
20,radius=0.15790987,0.37461078,0.6433934
20,radius=0.6416245,0.8177458,0.7610348
20,radius=0.2850662,0.43305904,0.029699683
20,radius=0.32741743,0.54757285,0.01969111
20,radius=0.8413894,0.49140054,0.71719927
20,radius=0.70254886,0.03967625,0.5525478
20,radius=0.5226741,0.87888366,0.23126793
20,radius=0.7334178,0.6062304,0.6710586
20,radius=0.7445872,0.009828329,0.75772935
20,radius=0.97064537,0.9334361,0.438389
20,radius=0.53045696,0.4196332,0.9848439
20,radius=0.35861623,0.5991847,0.3727092
20,radius=0.7040337,0.11756343,0.7321668
20,radius=0.08270639,0.78215975,0.005844116
20,radius=0.44396895,0.46480048,0.3264624
20,radius=0.52726114,0.5810589,0.6412457
20,radius=0.5424715,0.27518576,0.21321452
20,radius=0.6928878,0.26423246,0.83566874
20,radius=0.09794438,0.37000078,0.907193
20,radius=0.76146066,0.6298042,0.9949384
20,radius=0.51098394,0.6972398,0.94989175
20,radius=0.05253285,0.0030745864,0.82209015
20,radius=0.78170854,0.46913952,0.07204062
20,radius=0.5014546,0.47739416,0.8638367
20,radius=0.029419959,0.20136333,0.743117
20,radius=0.9798086,0.4659528,0.559764
20,radius=0.99479884,0.5127479,0.09113914
20,radius=0.9834658,0.34665447,0.9167194
21,radius=0.47559327,0.21632987,0.24466825
21,radius=0.39272898,0.6268934,0.8329363
21,radius=0.16583973,0.4759832,0.74050564
21,radius=0.8399161,0.772456,0.4179203
21,radius=0.31291664,0.7490595,0.9939671
21,radius=0.11885828,0.9435091,0.3157677
21,radius=0.6258411,0.18135583,0.9299999
21,radius=0.9863584,0.5767086,0.04789138
21,radius=0.36018777,0.9918157,0.7493237
21,radius=0.5058121,0.04261774,0.55700076
21,radius=0.10241753,0.99056816,0.73493725
21,radius=0.38605702,0.030841291,0.5393665
21,radius=0.33308518,0.8585488,0.8335264
21,radius=0.9444325,0.31002253,0.024625719
21,radius=0.17854589,0.9024787,0.15061826
21,radius=0.83467466,0.7908984,0.16978073
21,radius=0.55880344,0.15861857,0.20361191
21,radius=0.7161242,0.1315822,0.13695878
21,radius=0.15158504,0.07208842,0.14744973
21,radius=0.6202042,0.82856315,0.8196022
21,radius=0.32784587,0.7714473,0.75223255
21,radius=0.9629714,0.4512263,0.97014517
21,radius=0.82517695,0.6048077,0.66004723
21,radius=0.62086535,0.47807556,0.44726866
21,radius=0.15943676,0.26171523,0.6268462
21,radius=0.5431694,0.79870415,0.9218643
21,radius=0.8614003,0.9738761,0.1173718
21,radius=0.20009494,0.55734706,0.6621203
21,radius=0.76849025,0.24640465,0.9135558
21,radius=0.9092482,0.57411474,0.21168005
21,radius=0.67128336,0.9398811,0.66962636
21,radius=0.7873548,0.07103717,0.3450235
21,radius=0.4318173,0.95433956,0.5110472
21,radius=0.83050156,0.91522217,0.780611
21,radius=0.14885986,0.73502064,0.9250641
21,radius=0.09751123,0.05095589,0.9055175
21,radius=0.29453564,0.7095206,0.36338848
21,radius=0.37188685,0.39820367,0.7801234
21,radius=0.721297,0.9042477,0.9894988
21,radius=0.53211904,0.8119812,0.65997547
21,radius=0.4940303,0.01468581,0.6833312
21,radius=0.3216653,0.3954937,0.5476647
21,radius=0.27825308,0.11856204,0.118959785
21,radius=0.44748986,0.46087515,0.03094685
21,radius=0.22724372,0.6761845,0.8694598
21,radius=0.058303297,0.007850707,0.30771422
21,radius=0.62490606,0.33721226,0.9268181
21,radius=0.8632185,0.78644687,0.9138774
21,radius=0.5758776,0.08233124,0.47469914
21,radius=0.28963536,0.8331312,0.0416798
21,radius=0.4768049,0.28703696,0.0153746605
21,radius=0.4390604,0.5623311,0.041017473
21,radius=0.9209506,0.58372045,0.5283178
21,radius=0.85684216,0.2723217,0.18621898
21,radius=0.46695167,0.53708196,0.17230988
21,radius=0.45772183,0.9224848,0.4476335
21,radius=0.62015676,0.60616994,0.44104666
21,radius=0.84216046,0.80435693,0.3690058
21,radius=0.6868433,0.71033925,0.037852585
21,radius=0.3281687,0.42298478,0.9636053
21,radius=0.64504886,0.007586241,0.5600148
21,radius=0.06900489,0.49470615,0.016762733
21,radius=0.43846303,0.12417871,0.9217396
21,radius=0.15226084,0.014841318,0.81196934
21,radius=0.5460462,0.543499,0.5980332
21,radius=0.04983121,0.6075876,0.7875664
21,radius=0.8726745,0.46590167,0.35207134
21,radius=0.98254573,0.73871475,0.989697
21,radius=0.25684494,0.5785999,0.78582674
21,radius=0.88095176,0.34629035,0.7249375
21,radius=0.25476784,0.865797,0.9524707
21,radius=0.0184322,0.06538576,0.77655745
21,radius=0.30054337,0.24150223,0.81602126
21,radius=0.16185683,0.5881459,0.31381994
21,radius=0.6880437,0.8499887,0.46033967
21,radius=0.54113257,0.4817211,0.90380704
21,radius=0.21164852,0.607145,0.82828236
21,radius=0.9335,0.7572578,0.16891432
21,radius=0.18368435,0.35895115,0.567681
21,radius=0.44599038,0.9312057,0.100999475
22,radius=0.03367561,0.81054735,0.47681028
22,radius=0.39024812,0.8475832,0.30569875
22,radius=0.008565724,0.1397925,0.92481256
22,radius=0.9979347,0.06951749,0.60438454
22,radius=0.8816221,0.19726539,0.83274615
22,radius=0.8866725,0.2349872,0.509687
22,radius=0.7055995,0.12098843,0.13792598
22,radius=0.24931675,0.539123,0.76521397
22,radius=0.18934149,0.13463241,0.021657586
22,radius=0.748092,0.3934183,0.21561068
22,radius=0.72576857,0.18252957,0.09098697
22,radius=0.13626474,0.04351306,0.6349977
22,radius=0.655367,0.86471665,0.5524587
22,radius=0.59502304,0.9858663,0.6363337
22,radius=0.7282552,0.47811562,0.9068239
22,radius=0.97354823,0.023962677,0.20954764
22,radius=0.8179408,0.64084285,0.22742838
22,radius=0.74256754,0.6873769,0.3402099
22,radius=0.38206095,0.15841687,0.34304607
22,radius=0.87950563,2.9450655E-4,0.7505411
22,radius=0.12570071,0.68496424,0.540402
22,radius=0.51340806,0.21135896,0.5642816
22,radius=0.2742725,0.11725891,0.19761777
22,radius=0.9458184,0.5051019,0.9619114
22,radius=0.05126816,0.7634337,0.24906886
22,radius=0.55156153,0.921859,0.26917636
22,radius=0.76402533,0.83263195,0.09154618
22,radius=0.33461922,0.8716787,0.4804849
22,radius=0.9254388,0.9461976,0.6989788
22,radius=0.4287607,0.8440688,0.26384622
22,radius=0.9713504,0.30584604,0.31153673
22,radius=0.65194815,0.17758507,0.30328947
22,radius=0.63593125,0.81669825,0.036770344
22,radius=0.3557346,0.04500377,0.607126
22,radius=0.61539596,0.19415092,0.32766145
22,radius=0.12405044,0.9421398,0.7549389
22,radius=0.1340887,0.70108676,0.9638404
22,radius=0.8261235,0.38333273,0.69656956
22,radius=0.4844783,0.5057191,0.73170567
22,radius=0.19009304,0.27589518,0.68194914
22,radius=0.568729,0.8906125,0.6814032
22,radius=0.04397297,0.90554124,0.31615382
22,radius=0.7289009,0.14686877,0.9453174
22,radius=0.5327058,0.39679885,0.4157216
22,radius=0.23352557,0.07951677,0.24273998
22,radius=0.13878852,0.5006366,0.7506119
22,radius=0.011202216,0.0049765706,0.5696689
22,radius=0.44182217,0.12162757,0.45054847
22,radius=0.7098064,0.5560549,0.53439724
22,radius=0.4364317,0.29499114,0.43712127
22,radius=0.46905953,0.5512713,0.5582212
22,radius=0.877502,0.76962274,0.87505597
22,radius=0.119249225,0.024407804,0.47799712
22,radius=0.5205291,0.07208681,0.55096513
22,radius=0.8819638,0.44954652,0.031392157
22,radius=0.028006852,0.082159996,0.12207079
22,radius=0.20131403,0.24260777,0.99790996
22,radius=0.93773466,0.31015253,0.18111014
22,radius=0.86933625,0.7631146,0.9783842
22,radius=0.39901346,0.2687288,0.16941851
22,radius=0.60090774,0.112942815,0.60390806
22,radius=0.23071313,0.2371518,0.09929174
22,radius=0.16721493,0.82573086,0.9409216
22,radius=0.101490796,0.18333113,0.64846146
22,radius=0.8171522,0.117767334,0.6555425
22,radius=0.4440325,0.27230346,0.551415
22,radius=0.36209345,0.054821134,0.101834
22,radius=0.59682006,0.26135904,0.47345394
22,radius=0.4204991,0.45072228,0.11671978
22,radius=0.36859614,0.9432359,0.47651207
22,radius=0.029925942,0.16859221,0.7358526
22,radius=0.50995874,0.09667683,0.27760017
